SMILES,mol_id,qed,4lde,sim
COc1ccccc1C=Cc1cc(N)ccn1,7,0.874993032,8.3,0.609756098
C=C(c1cccnc1)N1C=CC(OC)=CC1,7,0.772237733,7.4,0.224137931
COc1c(C=Cc2ccc(F)cc2)ccnc1OC,7,0.842795715,8.7,0.3
COc1c(C=Cc2ccc(C)cc2)ccnc1OC,7,0.8364452379999999,8.8,0.28
COc1c(-c2cccnc2)ccc(C=CC2=CCNC=C2)c1C,7,0.922244295,10.4,0.265625
CN1CCc2cc(CCCc3nccc(O)n3)ccc2C1,7,0.935470221,9.8,0.101449275
COc1ccccc1C=Cc1cc2c(cn1)C=CC2C,7,0.818923287,9.9,0.489795918
COc1ccccc1C=Cc1cc(N(C)C)ccn1,7,0.83651534,8.7,0.581395349
C=C1C(C)C=CC=C1Cc1cc(OC)ccn1,7,0.7898970809999999,8.9,0.186440678
COc1ccccc1C=Cc1cnc(OC)cn1,7,0.8263912390000001,8.0,0.641025641
COc1c(C=Cc2ccc(N)cc2)cccc1OC,7,0.671858614,9.0,0.34042553200000003
COc1ccccc1C=CC1C=CC(=O)C(C)C1,7,0.810653121,9.2,0.346153846
COc1c(C=Cc2ccc3c(c2)CCC=C3)ccnc1N,7,0.928545552,10.4,0.24193548399999998
COc1ccccc1C=Cc1ccc2c(c1)C=CC2C,7,0.7075101559999999,10.6,0.37254902
NC1(CCc2ccc(O)cc2)C=CC=CC1,7,0.813538662,8.4,0.06779661
COc1c(N)cccc1CC1C=CCC1,7,0.605295909,8.2,0.155172414
COc1ccccc1C=CC1CCc2nc(C)ccc21,7,0.8316855409999999,9.9,0.351851852
Cc1ccccc1C=C1C=Cc2ncc(O)cc2C1,7,0.8345997359999999,10.7,0.20338983100000002
Cc1cc(NC(=O)OS(=O)c2cccnc2)ccc1Cl,7,0.943978432,8.7,0.16923076899999998
COC1=C(C=Cc2ccc(OC)cc2)C(C)CC1,7,0.795490259,8.8,0.185185185
COC1=C(C=Cc2ccc3c(c2)CCCC3)CC(O)C=C1,7,0.9134315279999999,10.5,0.158730159
COc1cc(OC)ccc1C1C=Cc2ncccc2C1O,7,0.940637499,8.9,0.21666666699999998
COc1c(C=CC2C=CC=CC2)ccnc1OC,7,0.813110027,7.9,0.224137931
COc1ccccc1C=Cc1cc(C)c(OC)cn1,7,0.8364452379999999,8.8,0.585365854
Cc1ccccc1C=Cc1cc(OC)c2cccnc2c1,7,0.6450403229999999,10.6,0.365384615
COc1c(C=Cc2ccc(F)cc2)ccnc1C,7,0.819466177,9.0,0.3
O=c1oc(-n2cccc2)ccc1CCCI,7,0.63867029,7.4,0.066666667
COc1cc2c(cc1OC)C(C=Cc1cccnc1)NCC2,7,0.941676293,8.0,0.283333333
C1=C(OCc2cccc(CN)c2)C=CCO1,7,0.8394702629999999,7.9,0.09836065599999999
C(=CC1OCC(C2CN=C(N)O2)C1)c1ccc2ccccc2c1,8,0.948129177,11.0,0.23809523800000001
C(=C1NCCO1)C1COCC(Cc2ccc3ccccc3c2)O1,8,0.9457624109999999,11.1,0.21875
C(=CC1OCC(CC2N=CN=C2c2ccccc2)O1)c1ccc2c(c1)OCO2,8,0.801811455,11.3,0.423728814
OC(CNCc1ccccc1)Cn1ccc(C(O)CO)c1,8,0.57601004,8.2,0.14516129
OCC1COC(C=Cc2ccccc2)O1,8,0.812774393,8.0,0.72972973
Clc1ccc(C2COC(Cc3ccccc3)CN2)nc1,8,0.942650173,8.8,0.25862069
C(=CC1OCC(CC2NCC(C=Cc3ccccc3)O2)O1)c1ccccc1,8,0.846005868,11.2,0.586956522
CC1OC(C(O)CO)C=CC1NCc1ccccc1,8,0.689031152,8.4,0.20689655199999998
C(=CC1OCC(CC2NCCc3ccccc32)O1)c1ccccc1,8,0.9308524859999999,10.5,0.54
c1ccc2nc3c(nc2c1)C(C1CCCO1)CC=C3,8,0.7806693859999999,8.8,0.15
CC1(C(=O)Nc2ccccc2)CC2C=CC1O2,8,0.790496836,8.5,0.172413793
CC(O)C1C(C=Cc2ccccc2)OC(=O)N1C,8,0.88712542,8.5,0.28301886800000003
C1=CC(C2OCC(Cc3ccccc3)O2)[NH2+]c2ncccc21,8,0.9365606670000001,10.6,0.262295082
Cc1cc(C2CNc3c2cccc3OC(C)C)cc(=O)n1C,9,0.9468977209999999,9.0,0.112676056
CCC(C)(C)C(=O)C=Cc1c(C)ccc2ccoc12,9,0.738159663,9.0,0.24137931
CC(C)C(=O)N(C)N=Cc1cc(OC)c2ccccc2c1,9,0.638317239,9.2,0.229508197
CC=Cc1c(C)ccc(OC(=O)C(C)(C)CC)c1C=NCC,9,0.429520083,7.0,0.225806452
CC(=CC(=O)OC(C)C)c1c(C)ccc2c1CCCC2,9,0.607777999,8.9,0.14516129
CCC(=CC(=O)c1c(C)cccc1OC)C=NC(C)(C)C,9,0.457401296,8.4,0.25
CC(C)(C)C(=O)C=Cc1cc(OC2CCCC2)ccc1O,9,0.8381669959999999,9.9,0.489795918
CCCC(=CCc1cc(=O)c(OC)cn1C)C(C)(C)F,9,0.7482182820000001,8.2,0.225806452
Cc1cc(OC(C)C)cc(C)c1C=CC(=O)N1CC=CCC1,9,0.623288569,8.3,0.19047619
CCOC(=O)C1(CC(C)C)C=C(NCc2cccc(C)c2)C=CC1,9,0.748118033,9.7,0.135135135
COc1ccc(C)cc1C=CC(=O)C(C)=C1C=CNC=C1,9,0.8579596340000001,10.2,0.423076923
CC(=CC(=O)c1c(C)cccc1OC(C)C)C1C=CCC1,9,0.43750930299999996,9.3,0.147058824
COC1=CC(C)(C)C(=O)C(C=Cc2cccc(C)c2)=C1,9,0.825533253,10.3,0.18032786899999997
Cc1ccc(C(C)(C)C)cc1OC=C1C=CC(=O)CC1,9,0.740854563,10.2,0.18333333300000001
CC(C)(C)C(=O)C=Cc1c(O)ccc2c1CCC=N2,9,0.821698438,8.6,0.30909090899999997
CC=C(C)C(=O)C=Cc1cccc2c1OC(C)C2CC,9,0.752392185,9.3,0.19047619
CC1=CC(C(=O)C=Cc2c(C)cccc2O)C(C)(C)CC1,9,0.646873122,9.7,0.153846154
CC1=CC(=C(C)C)C(=O)C(C=Cc2ccccc2F)C1,9,0.711161378,9.9,0.140625
COc1ccc(OC)c(C=C2C=CNC(=O)C2(C)C)c1,9,0.9208359209999999,8.2,0.384615385
CC(=CCc1cc(C)c(OC(C)C)c2ccccc12)C(=O)O,9,0.826135104,8.4,0.15625
COC1=CC(=O)C(C)(C)C(C=Cc2ccccc2)=C1,9,0.8204722329999999,9.7,0.17857142899999998
COC1=CC(=NC(=O)c2c(C)cccc2C(C)C)CC=C1,9,0.833943337,9.1,0.151515152
CCC(C)C1CC(=Cc2cccc(F)c2)C(=O)O1,9,0.603489151,8.7,0.104477612
Cc1cc(C=CC(=O)C(C)(C)C)cc(C)c1OC1C=CC=CC1,9,0.7148597109999999,10.5,0.31578947399999996
COC(C)(C)c1ccc(O)c(CC2CCC=CC2=O)c1,9,0.915500477,9.7,0.16923076899999998
CC(C)(C)C(=O)C=Cc1cccc(OC2CCNC2=O)c1,9,0.8659747090000001,9.7,0.344827586
CC1=C(C(=O)C(C)C)C=NC(OCc2ccccc2F)=C1,9,0.781671854,9.3,0.138461538
COC1=C(C=Cc2ccc[nH]c2=O)C(C)(C)CCC1,9,0.9023378190000001,9.3,0.174603175
COC1=CCC(=NC(=O)c2c(C)cccc2C(C)C)C=C1,9,0.833943337,9.5,0.153846154
COc1cc(C=CC(=O)C(C)(C)C)c(N)c2ccccc12,9,0.682395883,9.9,0.5555555560000001
COc1c(C)ccc(C=CC2C(=O)NC(=O)c3ccccc32)c1,9,0.886681695,11.0,0.203125
COc1c(C)cccc1C=CC(=O)C1NC(C)CCC1C,9,0.862968478,10.0,0.24193548399999998
COc1ccc(C=CC(=O)C(C)(C)C)c2ccoc12,9,0.778931378,8.5,0.543478261
CC1C=CC(OC(=O)C(C)C)=CC1=NCc1ccccc1,9,0.7856050790000001,9.2,0.119402985
Cc1ccc(OC(C)C)c(C=CC(=O)C2=CCCC=C2)c1C,9,0.718615442,8.2,0.206349206
CC1=C(c2cc(N=CN)ccc2Cl)C(=O)C(C)(C)C=C1,9,0.662704718,8.6,0.10769230800000001
COC1=CC(=O)C(C)(C)C(C=Cc2ccc(F)cc2)C1,9,0.832880796,10.4,0.161290323
CC(=Cc1cc(C)c(OC(C)C)cn1)C(=O)N(CC)CCO,9,0.7858969440000001,8.6,0.176470588
CC(C)(C)C(=O)C=Cc1cc(C2CCCCC2)c(O)cn1,9,0.8347556079999999,9.4,0.303571429
COC(C)(C)C(=O)Nc1cc(C2C=CC=CC2)c(C)cn1,9,0.923093721,8.9,0.161764706
CC1=C(C=CC(C)(C)O)C(=O)C(c2ccc(OC)cc2)C1,9,0.92248219,9.0,0.28070175399999997
COc1cc(C=CC(=O)C(C)(C)C)cc2ccccc12,9,0.7672707990000001,9.7,0.489361702
CN(CC=Cc1ccccc1)C1CCc2occc2C1O,10,0.9352867909999999,9.6,0.23809523800000001
CCCCC1=CC(c2ccccc2)CC1=C(O)OCC,10,0.730228269,8.2,0.263157895
CCCCCC(=Cc1ccccc1)C1OCCO1,10,0.705660055,7.4,1.0
CCCCCC(=Cc1ccccc1)C1OCCOC1C,10,0.713279069,8.0,0.7142857140000001
CN(CCc1ccccc1)C(=O)C=C1OCCC1CBr,10,0.610175343,8.6,0.21875
CC(=CC1CCCC1)C(=O)Oc1ccc2c(c1)CCC2,10,0.46684291299999997,9.6,0.125
CCCCCC1=CN(Cc2ccccc2)C2CC1OC2=O,10,0.590000994,8.8,0.262295082
CC(=Cc1ccccc1)CN1CCCc2c1cccc2O,10,0.907662525,10.7,0.254237288
CC(=CC1CCCc2ccccc21)C(=O)OCCCCO,10,0.49577198,8.9,0.181818182
CCCCCC1N=CC(c2ccccc2)=C1OCC,10,0.660449025,7.9,0.25
CC(CCc1ccccc1)=C1C(=O)OC2CCCC12,10,0.609112689,8.9,0.22033898300000002
CCCCC(=Cc1ccccc1)C1COCCN1C(=O)O,10,0.899997851,7.7,0.5
CCCCC1=CC(=Cc2ccccc2)C(OCC)=CC1,10,0.660601596,8.6,0.290909091
CCCCC1=C(C(=O)Oc2ccccc2)C(C)CC=C1,10,0.573579072,8.5,0.254237288
CCCC1=CC(=Cc2ccccc2)C(OCC)=CC1,10,0.708233862,8.5,0.254545455
C=CC1CC(C(C)Cc2ccccc2)=CN1CCO,10,0.7919265,8.2,0.19047619
CC1CCC(C(=O)O)C1Cc1ccc2c(c1)OCC2,10,0.908586393,10.4,0.19047619
CCCCCC1=CC(CCc2ccccc2)C(OC)=CC1C,10,0.427215609,8.7,0.237288136
CCCCC(=Cc1ccccc1)C1COC(=O)C1C,10,0.744128916,8.2,0.520833333
CCCCCC(=Cc1cccc2ccccc12)C1NCCO1,10,0.776523211,9.2,0.471698113
CCCCC1=CC(=Cc2ccccc2)C(OC)=CC1,10,0.708233862,8.2,0.28571428600000004
CC(OCc1ccccc1)C1=C2CCCNC2C(=O)C=C1,10,0.9231416029999999,10.2,0.149253731
CC(CCc1ccccc1)C(=O)OC1CCCCC1C,10,0.7448946340000001,9.2,0.177419355
CC(C)C(=Cc1ccccc1)C1CCC(=O)N1,10,0.8478070759999999,9.9,0.27777777800000003
CCCCCC1=CC(CCc2ccccc2)C(OC)=CC1=C,10,0.547321142,8.6,0.229508197
CCCCC(=Cc1ccccc1)C1=NCCC(C)O1,10,0.762422787,8.9,0.41509434
CCC(=Cc1ccccc1)C1CCOC1=O,10,0.725794102,9.1,0.446808511
CCCCCC(=Cc1ccccc1)C1OCCCC1O,10,0.788133869,7.9,0.630434783
CC(=Cc1ccccc1)C1=CCOC1CC(=O)O,10,0.885420765,9.5,0.346153846
CC(=Cc1ccccc1)C1CCC2C(=O)OCCN2C1,10,0.774618606,9.2,0.33928571399999996
CC(CCc1nc2ccccc2o1)C1CCCN1C(=O)O,10,0.934070974,9.7,0.171428571
CC(CCc1ccccc1)=C1C(=O)OC2CCCCC12,10,0.611526563,9.8,0.22033898300000002
CC(=Cc1ccccc1)CN1CCCC(O)C1C#N,10,0.903238188,9.2,0.28070175399999997
C=C(C1=CCCC1CCCC)c1ccccc1OCOC,10,0.610742487,8.8,0.215384615
CC(COc1ccccc1)OC(=O)C1=CCC(C)(C)CC1,10,0.764063495,8.9,0.151515152
CCCCC1=Cc2ccccc2C1=C(C)C(=O)OCC,10,0.576609725,8.3,0.21666666699999998
O=C(O)CC1CCCCC1=Cc1ccccc1,10,0.8585255620000001,9.9,0.264150943
OC(C=Cc1ccccc1)C1CCc2ccc(=O)n1c2,10,0.927601228,9.6,0.193548387
OC1CCC(C=Cc2ccccc2)=C2OCCC12,10,0.8629303140000001,10.0,0.254545455
CCCC(=Cc1ccc2c(c1)CCO2)c1ccccc1,10,0.708942946,10.0,0.345454545
CCCCC(=Cc1ccccc1)C1COCC1O,10,0.86371526,8.4,0.5555555560000001
CC(CC1CCC(O)C1=O)c1cc2ccccc2o1,10,0.918845818,9.9,0.193548387
CC(=Cc1ccccc1)C1=CCOC1CCCO,10,0.861616803,9.2,0.358490566
CCCCCC(=Cc1ccccc1)C1CC(O)CO1,10,0.788299845,8.3,0.622222222
CCCCC1=CC(C(=O)Oc2ccccc2)C(C)=CC1,10,0.441125892,9.1,0.25
CC(=C1CCCC1)c1cccc2c1OCCC2C,10,0.678845765,9.5,0.166666667
CCCCC1=CC(c2ccccc2)CC=C1OCCCC,10,0.532581917,7.8,0.267857143
OC1CCC(Cc2ccc3c(c2)OCO3)C1=Cc1ccn(C)c1,11,0.946756685,9.2,0.426470588
CN1C2CCC1C(=Cc1ccc3c(c1)OCO3)C(CCN)C2,11,0.932010839,8.2,0.432835821
C=C1C2CCN(C2)C1COCc1ccc2c(c1)OC=CC2,11,0.793116225,9.3,0.19753086399999997
CN(Cc1ccc2c(c1)CCO2)C(=N)c1ccc(O)cc1,11,0.672057827,8.9,0.16883116899999998
NC1CCc2ccccc2C1Cc1cc2c(cn1)OCC2(F)F,11,0.925603645,11.6,0.15294117599999998
N=C1C=CCN(C(N)=Nc2ccc3c(c2)OCO3)C1Cl,11,0.35780628,10.4,0.22368421100000002
CN(C)C(C(=O)Oc1ccc2c(c1)CC=N2)c1ccco1,11,0.639638723,8.5,0.117647059
NC1CC2(CCC1=N)N(Cc1ccc3c(c1)OCO3)CC=C2,11,0.8200043359999999,9.9,0.25974026
CC(CC1CCC(=O)C1Cc1ccccc1OC)C1=CC(F)CCC1,11,0.65396621,10.1,0.162790698
O=C1C(=Cc2ccc3c(c2)OCO3)CC2CCC1N2CCO,11,0.859382863,8.7,0.47692307700000003
CN1C2CCC(CN2c2ccc3c(c2)OCO3)C1=C1C=CC=CC1,11,0.787421246,9.8,0.263157895
COC1CCC(CCN)C1CCOC(=O)c1ccc2ccccc2c1,11,0.7787138570000001,9.9,0.114942529
N=C1CCC(CCO)C1c1ccc(OCCc2ccccc2)c(F)c1,11,0.786821945,10.5,0.113636364
CN(C1=CC2OCOC2C1)C(CN)c1ccc(CN)cc1,11,0.849097845,7.8,0.166666667
O=C1CCC(Cc2ccc3c(c2)OCO3)C2=C1C=CCC2,11,0.831345867,11.0,0.352941176
CN1C2CCC1C(=Cc1ccc3c(c1)OCO3)C2Cc1ccoc1,11,0.86200301,9.3,0.596774194
NC1CCc2ccccc2N1Cc1cc2c(cn1)OCCC2=O,11,0.9215280240000001,11.4,0.17857142899999998
CN1C2CCC1C(=Cc1ccc3c(c1)OCO3)C2Cc1ccccc1,11,0.842729472,9.9,0.627118644
OC1C(=Cc2ccc3c(c2)OCO3)CCN1Cc1ccccc1,11,0.946144751,9.7,0.37313432799999996
C=C(C)N1CC(Cc2ccco2)C(=C)c2cc3c(cc21)OCO3,11,0.849439411,8.7,0.2125
CN1CC2C(=Cc3ccc(N)cc3)C(=O)OC2C1c1ccoc1,11,0.524128311,8.2,0.215189873
NC1CCc2c(ccc3c2OCO3)C1Cc1ccc(F)cc1,11,0.926183603,11.1,0.304347826
OC1C(=Cc2ccc3c(c2)CCO3)CCN1Cc1ccccc1,11,0.944780381,9.9,0.253333333
CN1C2CCC1C(=Cc1ccc3c(c1)OCO3)C(CCCN)=C2,11,0.928422944,8.0,0.484848485
CC1CC2C(CCN2C(=O)c2ccc3c(c2)OCO3)CN1C,11,0.7952468420000001,8.8,0.301369863
CC12CCC(CN1C(=O)O)C2=Cc1ccc2c(c1)OCO2,11,0.862381561,10.1,0.35714285700000004
CN1CCC(=Cc2ccc3c(c2)OCO3)C1Cc1cccc(O)c1,11,0.939255727,10.6,0.4
OC1C(c2ccc3c(c2)OCO3)CCN1Cc1ccccc1,11,0.945644796,9.9,0.289855072
OC1C(=Cc2ccc3c(c2)OCO3)CCN1Cc1cccc(F)c1,11,0.9401999109999999,10.0,0.347222222
C1=CC2C(CCN2Cc2ccc3c(c2)OCO3)C1=Cc1ccc(O)cc1,11,0.9123624379999999,11.5,0.356164384
O=C(C1=CC=C2OCCC2C1)c1ccc(O)cc1CCCCO,11,0.625140377,9.5,0.141176471
CN1C(=CNc2ccc3c(c2)OCO3)C(=O)C2=C1CCC=C2,11,0.850501835,10.1,0.28
OC1CCc2c(ccc3c2OCO3)C1Cc1ccc(Cl)cc1,11,0.917807017,11.3,0.3
CN1C2CCC(C2)C(=Cc2ccc3c(c2)OCO3)C1CC(=O)O,11,0.9292157870000001,10.9,0.4
NC1CCc2ccccc2C1Cc1cc2n(c1)CCOC2(F)F,11,0.923754181,11.8,0.166666667
CC1=C2C(CCN2Cc2ccc3c(c2)OCO3)C(=O)N1C,11,0.83301664,10.1,0.367647059
CN1C(c2ccc3c(c2)OCO3)=CC(=O)C1Cc1ccc(O)cc1,11,0.940683135,9.8,0.347826087
CN(Cc1ccc2c(c1)OCO2)C1C=C(C#N)C(=O)CC1,11,0.8495083990000001,9.9,0.338028169
CC12CCN(CC1)C(Cc1ccc(-c3ccoc3)cc1O)C2=O,11,0.945175931,10.5,0.17073170699999998
OC1CC(c2ccc(Br)cc2)OC2=C1CCCC2OCCCO,11,0.764875124,8.7,0.104651163
CN1C(Cc2ccc3c(c2)OCO3)C(=O)NCC1c1ccccc1,11,0.939630045,9.3,0.417910448
CCn1c(C)cc2cccc(CC(=O)OC)c21,12,0.760408107,7.5,0.078431373
CCC(C)(C)c1ccc(OC)c(CC2CCCC2=O)c1,12,0.80012089,8.3,0.089285714
CC(C[N+](=O)[O-])c1ccc2c(c1)C(C)(C)CC2,12,0.593580685,8.6,0.037735849
CC[C](C=CC(C)(C)O)C(C)(C)CC,12,0.711647941,7.3,0.36666666700000006
CC(C(=O)c1ccc(C(C)C)cc1)=C1CCCCC1O,12,0.659659621,10.5,0.037735849
CCCCC(C)(C)c1ccc(O)c(CN(CC)CCCF)c1,12,0.654133022,8.0,0.132075472
CC1CC(C(F)=Cc2ccc(O)c(CCl)c2)CCC1=O,12,0.836941003,10.4,0.066666667
COc1ccc(C(C)(C)C[NH+]2CCC(O)C2)cc1,12,0.8213777440000001,8.0,0.1
CCCCC(C)(C)c1ccc(O)c(CC(CC)CC)c1,12,0.632197676,8.2,0.125
CCC(=CC(C)(C)O)c1ccc(F)c(=O)n1CC,12,0.895741442,7.7,0.19565217399999998
CCC(CC(C)(C)O)c1ccc([NH])c(OCC)c1,12,0.837370707,8.3,0.14893617
CCC(=C[C]1[CH][CH][CH][CH]1)c1ccc(O)c(C(C)=O)c1,12,0.8287387270000001,9.9,0.10204081599999999
CCC(C=CC(C)(C)O)CCc1ccccc1C,12,0.742721237,8.9,0.255813953
CCC(C=CC(C)(C)O)(OC)c1ccccc1,12,0.79230836,7.8,0.289473684
CC1CCCC1=CC(C)(C)C(=O)c1ccc(F)cn1,12,0.60331653,8.4,0.089285714
CC(C)(O)C=Cc1ccc(F)c2c1C=CCC2,12,0.826093154,9.6,0.2
CC(CC(O)c1ccc(F)cc1)=C1C=CCC1(C)C,12,0.844819931,9.5,0.057692308
CCC(C)(C)c1ccc(O)c(CC(C)[N+](=O)[O-])c1,12,0.644816856,8.4,0.12
CC(c1ccc(Cl)c(OC(C)C)c1)C1C=CCC1=O,12,0.764351462,9.0,0.01754386
CC(C)(C)c1cccc(CC2CCC(O)C2)c1,12,0.824253844,9.2,0.10416666699999999
CCC(C)(C=CC(C)(C)O)c1ccc(C)cc1,12,0.778206664,8.3,0.314285714
CC(C)(CC1CCC=CC1O)c1ccc(F)nc1,12,0.658814029,8.1,0.092592593
CC(C)C1C=C(C(F)(F)c2ccc(CO)cc2)C(=O)CC1,12,0.915973252,9.4,0.092592593
CC(C)(O)CC(=O)N1CCCC1c1ccc(Cl)cc1,12,0.9244384859999999,8.1,0.117647059
CCCCC(C)(C)c1ccc(O)c(CN(CC)CC)c1,12,0.744090299,7.7,0.152173913
CC(=CC(C)(C)O)c1ccc(F)c(CN2CCCC2)c1,12,0.908742093,9.3,0.16
CCC(=CC(C)(C)O)Cc1ccc(C)c(OC)c1,12,0.805877658,8.2,0.19565217399999998
CCC(C)(C)c1ccc(O)c(CC2CC=CCC2)c1,12,0.7552009559999999,9.2,0.115384615
CCC(C)(C)c1ccc(O)c(C(C)CC(=O)OC)c1,12,0.823871685,8.6,0.117647059
CCC(C=CC(C)(C)O)C(C)=Cc1cccc(C)c1,12,0.7554780590000001,8.7,0.239130435
CCC(CC(C)(C)O)c1ccc(F)c(COC)c1,12,0.8397069090000001,8.1,0.14285714300000002
CCC(=CC(C)(C)O)S(=O)c1ccccc1OC,12,0.8928865159999999,7.8,0.19565217399999998
CCC(=CC(C)(C)O)c1ccc2c(c1)CCCN2,12,0.8523255679999999,8.9,0.18367346899999998
CCC(C=CC(C)(C)O)c1ccc(C)cc1O,12,0.782459197,8.3,0.261904762
CCC(C=Cc1ccc(C)cc1)C(C)(O)C(C)=O,12,0.8644781779999999,9.3,0.177777778
CC(C)(C)[C]1[CH][CH][CH][C]1C=C(O)c1ccccc1,12,0.7579703520000001,10.1,0.11627907
CC1(C)C=CC=C(CCCc2ccc(O)cc2)C1=O,12,0.8891315409999999,9.8,0.06
CC(=CC(C)(C)O)c1cccc(CCCCO)c1,12,0.75909008,8.2,0.17391304300000002
CCC(CC(O)c1ccc(C)cc1)C1=CCC(C)(C)C=C1,12,0.771659819,10.2,0.074074074
CC(C)(C)c1ccc(C2CCC(O)C2)cc1,12,0.7631053870000001,8.7,0.095238095
CCC1C=C(C(C)(C)O)C(=O)C1Cc1ccccc1,12,0.9004479240000001,9.3,0.14893617
CC(=CC(C)(C)O)c1cc(CC2CCCC2F)ccc1O,12,0.870774333,9.7,0.148148148
CCC(C=CC(C)(C)O)c1cc(C)c(OC)cn1,12,0.8146758279999999,7.6,0.23404255300000001
CCC(=C(C)[O-])c1ccc(OC)c(CC(C)C)c1,12,0.746950757,7.9,0.078431373
CCC(CC(O)c1ccc(C)cc1)C1=CCC(C)(F)C=C1,12,0.80265939,10.2,0.071428571
CC(=CC(C)(C)O)c1ccc(F)c(CN(C)C)c1,12,0.8886927590000001,8.2,0.177777778
CCC(C)(C)c1ccccc1CC(C)=CC(O)CC,12,0.739096506,8.9,0.14893617
CC(O)(C=C[C]1[CH][CH][CH][CH]1)c1cccc(CC)c1,12,0.8532680009999999,8.8,0.204545455
C=CCCC(C)(C)S(=O)c1ccc(OCC)c(C(F)F)c1,12,0.639230744,7.3,0.12962963
CCC(CC(C)(C)O)c1cccc(C=C2CCCC2)c1,12,0.770945745,9.6,0.16
COC(=O)C(C)=CCNc1ccc2c(c1)CCCC2,13,0.6667425770000001,9.3,0.14754098400000001
CC=C(C)C(=O)NCCc1cn(C)c2ccccc12,13,0.838559996,8.9,0.314814815
CC(=O)N(C)NC(=O)C=Cc1cn(C)c2ccccc12,13,0.6674235239999999,9.7,0.358490566
CC(=O)C=CN(C)C(=O)Nc1ccc2c(c1Cl)CCCC2,13,0.863856022,9.5,0.193548387
CC(=O)N1Cc2c(C)cccc2C(C)(C)C1,13,0.653914491,8.3,0.20370370399999999
CC(C)C(=O)NC1=C(C)Cc2ccccc2C1C=CCO,13,0.835696468,8.3,0.16923076899999998
CN=C(NC(=O)C=Cc1ccccc1)N(C)CC=C(C)CO,13,0.376236677,9.0,0.229508197
CC(C)=CCNC(=O)C=Cc1cn(C)c2ccccc12,13,0.66989364,8.8,0.351851852
C=C(C)C(=O)NC(C)Cc1ccc2ccccc2c1O,13,0.8375469320000001,9.2,0.20338983100000002
Cn1cc(C(=O)C=Cc2c(C)n(C)c3ccccc23)cn1,13,0.545667184,9.6,0.608695652
CC(C(=O)NC)=C(C)c1ccccc1Cl,13,0.767965948,6.9,0.2
CC(=O)C(C#N)=CNc1cc2ccccc2n1C,13,0.661212924,8.1,0.296296296
CC=C(C)C(=O)Nc1nn(C)c2ccccc12,13,0.8040451359999999,8.6,0.34
CC(C)=CC(=O)NC(C)Cc1ccc2ccccc2c1,13,0.8374913820000001,10.4,0.18965517199999998
CN(C)C(=O)C=Cc1c(C)n(CC)c2ccccc12,13,0.7747384420000001,8.0,0.489361702
CC=C(C)C(=O)NC(C=CC)c1cn(C)c2ccccc12,13,0.66993586,8.6,0.30909090899999997
CC(=O)C=C(C)Nc1nn(C)c2ccccc12,13,0.822362404,8.3,0.367346939
CC(=O)Nc1c(C)n(CC=Cc2ccccc2)c(=O)n1C,13,0.935651448,9.1,0.303571429
CC(=O)Nc1ccc2c(c1)c(CCCC(C)=O)c(C)n2C,13,0.915967923,8.7,0.30909090899999997
CC=C(C)NC(=O)C=Cc1cn(C)c2ccccc12,13,0.8382709,9.3,0.37254902
CC(=O)Nc1cc(C2=CCCc3ccccc32)nn1C,13,0.909098654,9.9,0.233333333
CC(=O)Nc1c(C=Cc2ccccc2)c(C)nn1C,13,0.916317197,9.7,0.307692308
CC(=O)C(C)NC(=O)C=Cc1c(C)ccn1CCO,13,0.7497426220000001,8.2,0.24137931
CC(=O)C=C(C)NC(=O)c1cn(C)c2ccccc12,13,0.857238004,8.6,0.36
CC(=Cc1cn(C)c2ccccc12)C(=O)NCCO,13,0.8199530079999999,8.9,0.30909090899999997
CC=C(C)C(=O)NC(=O)Cc1c(C)n(C)c2cccc(C)c12,13,0.8857679070000001,9.3,0.321428571
CC(=O)N=C(N)c1ccc(C)c(Cn2ccnc2)c1,13,0.667619055,8.6,0.153846154
CC(=O)NC=C(C)C(=O)Cc1ccc(C#N)c2ccccc12,13,0.880831349,10.0,0.224137931
CS(=O)(=O)Cc1ccccc1CC=Cc1ccc(OCCN)cc1Cl,14,0.761876848,10.2,0.21666666699999998
O=S(=O)(Cc1ccccc1)c1cccc(CC2=CCC=C2)c1CO,14,0.874310162,9.5,0.25925925899999996
Cc1c(CS(=O)(=O)c2ccccc2)ccc(CC2=CCCC=C2)c1C,14,0.750377179,12.0,0.22641509399999998
O=S(=O)(Cc1ccccc1)Cc1ccc2c(c1)CC=CC2Cl,14,0.62103253,9.9,0.333333333
C=CP(=O)(Cc1ccccc1)c1cccc(Cl)c1CC=C(C)C,14,0.45135674600000003,9.3,0.214285714
O=S(=O)(Cc1ccccc1)Cc1ccc2c(c1)CC=C2F,14,0.8633287190000001,9.6,0.355555556
O=S(=O)(Cc1ccccc1)Cc1cccc(O)c1,14,0.9207174659999999,8.6,0.444444444
O=S(=O)(Cc1ccccc1)CC=Cc1ccccc1,14,0.836472377,8.8,0.65625
O=S(=O)(Cc1ccccc1)CC=Cc1ccccc1O,14,0.919788783,9.3,0.567567568
CCCS(=O)(=O)c1ccccc1CC(C)=Cc1ccc(CCl)cc1,14,0.629736501,9.4,0.214285714
O=S(=O)(Cc1ccccc1)Cc1ccc(CO)c2ccccc12,14,0.7811632059999999,9.2,0.42105263200000004
