SMILES,mol_id,pio,sim
Cc1c2c(cc(P)c1NC(=O)Nc1ccc3c(c1)CCN3C)N(C)CC2,1,0.564925015,0.488271654
Cc1cc2c(c(C)c1NC(=O)Nc1ccc3c(c1)CCN3C)CCCN2C,1,0.579390526,0.723474085
CN1CCc2cc(NC(=O)Nc3cc4c(cc3N)N(C)CO4)c(N)cc21,1,0.665622473,0.979546607
CN1CCc2cc(NC(=O)Nc3cc4c(cc3N)N(C)CO4)c(O)cc21,1,0.665622473,0.994513094
CN1CCc2cc(NC(=O)Nc3cc4c(cc3O)N(C)CO4)c(O)cc21,1,0.665622473,0.9999789
C=C1Oc2cc(NC(=O)Nc3cc4c(cc3C)N(C)CC4)c(C)cc2N1C,1,0.673638463,0.726032853
Cc1cc2c(c(C)c1NC(=O)Nc1cc(C)c3c(c1)CCN3C)CCN2C,1,0.721013248,0.723474085
COCCNC(=NO)c1cccnc1Oc1ccc(C(C)C)cc1,2,0.280498664,1
COc1ccc(S(=O)(=O)NC(C(=O)NCCc2ccccn2)C(C)C)cc1,2,0.319470699,0.807692308
COc1cc(C=C(C#N)c2ccccn2)ccc1OCc1ccccc1Cl,2,0.327341533,0.338709677
NC1C(=O)c2ccccc2OC1c1ccccc1,2,0.284728214,0.277777778
Cc1cccc(C)c1-c1ccc(OCc2ccccc2)c(-c2nc(C)c(C)[nH]2)c1,2,0.279304029,0.273972603
COc1cccc(OCC(=O)N2CCC3(CC2)CC(=O)c2ccccc2O3)c1,2,0.304309587,0.268656716
O=C(COC(=O)c1[nH]nc2ccccc12)c1cccc(Br)c1,2,0.271985494,0.266666667
O=C(O)C(Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,2,0.283653846,0.265625
COc1cc(C(=O)Oc2ccc(C=NNC(=O)c3ccncc3)cc2)cc(OC)c1OC,2,0.272115385,0.25
CCC(c1ccc(O)cc1)C(CSCCCN(C)C)c1ccc(O)cc1,2,0.279461279,0.246376812
COc1ccc(C2CC(=O)C=C(c3cccc(C(C)C)c3)C2)cc1OC,2,0.315642458,0.242857143
CCN(CCCCCCCc1ccc(OC)c(OC)c1)Cc1ccccc1OC,2,0.284473398,0.238095238
Nc1ccc(C(=O)NCCN2CCC(c3cccc4[nH]ccc34)CC2)cc1,2,0.278301887,0.237288136
CC(C)(Oc1ccc(CCCOc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,2,0.277180406,0.236842105
CN1C(=O)NC(Cc2cccc(Br)c2)C1=O,2,0.288259958,0.236111111
CCN(C(=O)CSc1nc2ccccc2o1)C1CCS(=O)(=O)C1,2,0.270995671,0.236111111
COc1cc2c(cc1OC)C(=O)CC2,2,0.284444444,0.236111111
CC(C)CC(N)C(=O)NC(Cc1ccc(OC(=O)c2ccccc2)cc1)C(=O)NC(C)(C)C,2,0.31884058,0.235294118
O=C(OCCCCCCCCOc1ccc(-c2cc(=S)ss2)cc1)c1cccnc1,2,0.296187683,0.231884058
CCCc1ccc(OCc2ccc(C(=O)NN=Cc3cccnc3)o2)cc1,2,0.300285987,0.230769231
COc1ccc(CN2CCc3cc(OS(N)(=O)=O)c(OC)cc3C2)cc1,2,0.288354898,0.230769231
CCCCCCCc1cc(=O)c2ccccc2n1C,2,0.272200772,0.228571429
O=C(C=Cc1ccc(Br)cc1O)c1cc2ccc(Br)cc2[nH]1,2,0.2946593,0.227848101
COc1cc(C=NNC(=O)CCc2ccccc2)cc([N+](=O)[O-])c1O,2,0.313035205,0.227272727
CC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)Cc1ccc2ccccc2c1)C(=O)NC(C=O)Cc1ccc(O)cc1,2,0.301369863,0.227272727
CC(c1cc(O)nc(SC2CCCCC2)n1)c1cccc2ccccc12,2,0.27027027,0.223880597
CCc1c2c([nH]c(=S)c1C#N)CCC2,2,0.326833798,0.223880597
NC(=O)c1cccc(C2CCN(c3ncccn3)CC2)n1,2,0.277939747,0.223684211
CS(=O)(=O)c1ccc(-c2cc3c(cc2Cc2cccc(Cl)c2)OCO3)cc1,2,0.284050179,0.223684211
COc1cc(C=C2C(=O)N(C)C(=O)N(C)C2=O)cc(OC)c1O,2,0.296905222,0.222222222
Cn1c([N+](=O)[O-])cnc1C=C1Cc2ccccc2C1=O,2,0.274343776,0.222222222
S=C1C(=Cc2ccccc2)Oc2cc(Br)ccc21,2,0.284810127,0.222222222
CCOC(=O)C(C#N)C(c1ccc(OC)cc1OC)c1cccc2ccccc12,2,0.307555556,0.220588235
Cc1ccc(COc2cccc(OCCCOc3ccc4c(CC(=O)O)c[nH]c4c3)c2)cc1,2,0.325961538,0.219178082
COC(=O)C(Cc1ccc(-c2ccco2)cc1)NC(=O)CCCCCCC(=O)NO,2,0.273854962,0.217948718
CCOc1ccc(CN(C)C(=O)COc2ccc(C)nc2)cc1,2,0.308203991,0.217391304
CC1(C)C(c2ccc(O)cc2)=C(c2cc(O)cc(O)c2)C(C)(C)N1[O],2,0.276326874,0.217391304
Cc1cnc2cc3c(cc2c1)C1CNCC3C1,2,0.28884652,0.217391304
COc1ccc2c(c1)C(c1ccccc1C)CC(=O)O2,2,0.277678571,0.216216216
CCOc1ccc(NS(=O)(=O)c2ccc(NC(=O)C3CCCCC3C(=O)O)cc2)cc1,2,0.279112754,0.215384615
NC(Cc1ccc(O)cc1)C(=O)NC1CSSCC(C(=O)O)NC(=O)CCCCNC1=O,2,0.328,0.215384615
COc1cc(C=C2C(=O)N(CC(C)C)C(=O)N(CC(C)C)C2=O)ccc1O,2,0.292837715,0.215189873
Cc1ccc(C)c(OCCCC(C)(C)C(=O)NCCCCNC(=O)CCC(=O)c2ccc(-c3ccccc3)cc2)c1,2,0.29889669,0.215189873
CN(Cc1nc(C(F)(F)F)cs1)C(=O)CCc1ccccn1,2,0.294642857,0.214285714
Cc1ncc(Cn2nnc(N)n2)c(CO)c1O,2,0.274954628,0.214285714
COc1ccc(C(CC(=O)c2ccccc2)S(=O)(=O)c2ccccc2)cc1,2,0.292902066,0.214285714
Oc1ccc(C2CN(Cc3ccco3)CCc3c2cc(O)c(O)c3Cl)cc1Cl,2,0.271214642,0.214285714
COCCOCCOCCCCCCOc1cccc(OP(=O)([O-])Oc2cccc(C[n+]3csc(C)c3)c2)c1OC,2,0.287102473,0.214285714
COc1cc(CCCOC2CCCCC2N2CCC(O)C2)cc(Cl)c1OC,2,0.304709141,0.214285714
C#CCOc1c(OC)cc(C=CC(=O)C=Cc2cc(OC)c(OCOC)c(OC)c2)cc1OC,2,0.283351709,0.214285714
COc1cc2c(cc1C(C)OCCc1ccccc1)C=CC(C)(C)O2,2,0.297737557,0.214285714
CCCc1c(COc2ccc(OCc3nn[nH]n3)cc2)ccc(C(C)=O)c1O,2,0.270244821,0.213333333
N#CCc1ccc(OC(=O)c2cccnc2Cl)cc1,2,0.303609342,0.211267606
NC(N)=NCCCCCNC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,2,0.271815446,0.211267606
COc1cc2c(cc1OC)CN(Cc1ccccc1-c1ccccc1)CC2,2,0.287962963,0.211267606
CNC(=O)Oc1c(Cl)c(Cl)c(C#N)c(Cl)c1C#N,2,0.274223035,0.210526316
CN(Cc1cc(Cl)c2c(c1)OCO2)Cc1cscn1,2,0.287109375,0.210526316
CC(=O)N1CCOC(c2cncc(CCC(=O)N(C)C)n2)C1,2,0.275443511,0.210526316
CCOc1cc(Oc2ccc(C(F)(F)F)cc2Cl)ccc1[N+](=O)[O-],2,0.270712909,0.209677419
NS(=O)(=O)c1ccc(-c2cnc(C(=O)CCCCCCc3ccccc3)o2)cc1,2,0.275618375,0.209302326
Cc1ccc(C=C2Oc3ccc(O)cc3C2=O)cc1,2,0.300465116,0.208333333
COc1cc(C=CCCC=CC=C(C)CCC(O)c2cc3ccccc3s2)cc(OC)c1OC,2,0.297929793,0.208333333
O=C(CC=CC=C(c1ccccc1)c1ccccc1)NCCCCc1cccnc1,2,0.27324263,0.207792208
O=C(CSCc1cccc(Cl)c1)NN=Cc1ccc(OCC(=O)N2CCCCC2)cc1,2,0.308270677,0.207792208
CC(C)C(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)OCC(=O)NCCN1C(=O)CSC1=O,2,0.290488432,0.207317073
CCOC(CC(=O)O)c1ccc(OC2CCc3c(C4CC4)cccc32)cc1,2,0.287892377,0.206349206
CC1(C)COP(=O)(C(OC(=O)COc2ccccc2Cl)c2ccccc2)OC1,2,0.28317836,0.205882353
CC(=O)NC(C)c1ccc(OC2CN(c3ccc(OCC4CC4)cc3)C2)cc1,2,0.297268908,0.205882353
Cc1cc(C)c(C(=O)C=Cc2ccco2)c(O)n1,2,0.301660517,0.205882353
c1ccc2nc(CCN3CCc4[nH]c5ccccc5c4C3)ccc2c1,2,0.285456188,0.205128205
C=CC(C)(C)c1cc(C=CC(=O)c2ccc(O)cc2)c(OC)cc1OC(C)=O,2,0.290926099,0.205128205
CC(C)OC1Sc2nncn2N=C1c1ccccc1,2,0.272281276,0.204819277
O=C1C=CC2(CC(O)C(c3ccccc3)O2)O1,2,0.282644628,0.204819277
O=C(CCc1cccnc1)N1CCC2(CCN(CC3CCCC3)C2)C1,2,0.29039548,0.203125
O=C(CC(=O)c1ccccn1)c1ccccc1,2,0.282172373,0.202898551
CCc1cccc2c(C(C)=CC(=O)O)cc(OC)c(O)c12,2,0.297,0.202898551
CC(C)(C(=O)Nc1nccs1)C(c1ccccc1)c1ccc(O)cc1,2,0.283987915,0.202898551
CC1CN2CCN(C(=O)CCc3ccccc3)CC2CC1(C)c1cccc(O)c1,2,0.295918367,0.202898551
CC1CCN(c2cc(NC(C)C(Cc3ccc(Cl)cc3)c3cccc(Br)c3)ncn2)CC1,2,0.276724138,0.202702703
CC(C)Cc1ccc(C(C)C(=O)OCCNS(=O)(=O)c2cccc3c(N(C)C)cccc23)cc1,2,0.283542039,0.202702703
COc1ccc(C(=O)C[n+]2ccn(-c3c(C)cc(C)cc3C)c2)cc1,2,0.273550725,0.202702703
O=C(C=Cc1ccc2c(c1)OCO2)NCCSCc1c(Cl)cccc1Cl,2,0.29769392,0.202531646
COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(O)c2)ccc1O,2,0.297468354,0.202531646
CCCCc1ccc(-n2nc3cc(C)c(NC(=O)Cc4ccccc4)cc3n2)cc1,2,0.286462882,0.2
O=C1CCc2cc(-c3ccccn3)ccc2N1,2,0.299019608,0.2
Cn1cnnc1C1CCCN(C(=O)COc2ccccc2Cl)C1,2,0.306912442,0.2
CCOc1ccc(S(=O)(=O)NCCC(=O)N2CCN(Cc3ccccc3)CC2)cc1,2,0.276104418,0.2
C=CCc1ccc(Oc2ccnc3cc(Cl)ccc23)c(OC)c1,2,0.304889741,0.2
CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,2,0.306077348,0.2
COc1ccc(Cl)cc1NC(=O)CCc1ccc(CCC(=O)O)cc1,2,0.307857912,0.2
COc1ccc(Cc2nnc(NC(=O)Cc3cccs3)s2)cc1,2,0.276084949,0.2
O=C(O)CNC(=O)C(CS)Cc1ccccc1,2,0.271589487,0.2
N=C(NCCCc1c[nH]cn1)NCCOc1nonc1-c1ccccc1,2,0.271853987,0.2
CCC(C(=O)N1CCN(S(=O)(=O)c2ccc(F)cc2)CC1)c1ccccc1,2,0.275388838,0.2
COc1ccc(CCNC(=O)CC2SC(NCc3ccccc3)=NC2=O)cc1,2,0.309160305,0.2
CCc1ccc(S(=O)(=O)c2ccccc2)cc1S(=O)(=O)NCCc1ccc(OC)c(OC)c1,2,0.316578483,0.2
COc1ccc(C(=O)C2CCCN(C(=O)CCNC(C)=O)C2)cc1OC,2,0.315429688,0.2
CC(=O)Oc1c(C(=O)O)sc2ccccc12,2,0.274802458,0.2
Cc1ccc(OCCOc2cccc(C=C3C(=O)NC(=O)NC3=O)c2)cc1,2,0.292242295,0.197368421
CC(=S)NCCCCC1NC(=O)C(Cc2ccc3ccccc3c2)NC(=O)CCCCCCC(=O)NCC(C(N)=O)NC1=O,2,0.272466539,0.197368421
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(=O)N(Cl)C1=O,2,0.360447794,0.788924217
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(O)N(Cl)C1O,2,0.470444083,0.960091591
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(F)N(Cl)C1O,2,0.470444083,0.996283054
Cc1cc(NC=C2C(=O)N(C)C(=O)N(Cl)C2=O)c(Cl)nc1Cl,2,0.539407492,0.774940193
Cc1nc(Cl)c(NC=C2C(=O)N(C)C(=O)N(Cl)C2=O)c(N)c1C,2,0.606530666,0.985010266
CC(=O)N1C=CC(=CNC2CCCCC2Cl)C(=C(Cl)Cl)C1,2,0.850491703,0.795843422
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(=O)N(Cl)C1=O,2,0.360447794,0.788924217
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(O)N(Cl)C1O,2,0.470444083,0.960091591
CN1C(=O)C(=CNc2ccc(Cl)nc2Cl)C(F)N(Cl)C1O,2,0.470444083,0.996283054
Cc1cc(NC=C2C(=O)N(C)C(=O)N(Cl)C2=O)c(Cl)nc1Cl,2,0.539407492,0.774940193
Cc1nc(Cl)c(NC=C2C(=O)N(C)C(=O)N(Cl)C2=O)c(N)c1C,2,0.606530666,0.985010266
CCCCOc1ccc(C(CC)NC(=O)Oc2ccc(F)cc2F)cc1,3,0.290322581,0.296703297
O=C(Cc1ccc2c(c1)OCCO2)NC1CCCCC1,3,0.303811659,0.296296296
COc1cc(C(=O)c2ccc3c(ccc[n+]3C)c2)cc(OC)c1OC,3,0.270633397,0.294117647
CCC(=C(c1ccc(OCC(N)=O)cc1)c1ccc(OC(=O)C(C)(C)C)cc1)c1ccccc1,3,0.283673469,0.287356322
CC(NC(=O)C(N)Cc1ccccc1)C(=O)OCc1ccccc1,3,0.27843987,0.280898876
O=C(CCCOc1ccc(Cl)cc1Cl)n1nnc2ccccc21,3,0.273645546,0.278350515
CSC1SC(C(=O)c2ccc(Cl)cc2)C2CCCC(=O)C12,3,0.288327526,0.274725275
O=C(OCC(=O)N1CCCC1)c1c[nH]c2ccccc12,3,0.274787535,0.272727273
N#CC(c1ccccn1)c1nc2ccccc2[nH]1,3,0.277258567,0.270588235
Fc1ccccc1N=C(S)N1CCN(Cc2ccc3c(c2)OCO3)CC1,3,0.278564684,0.263157895
O=C(Oc1c(Cl)cc(Cl)cc1Cl)c1coc(-c2ccccc2)n1,3,0.272887324,0.260869565
CC(=O)NC(C)Cc1ccc(C2CN(c3ccc(OCC4CC4)cc3)C2)cc1,3,0.292787944,0.255813953
COc1cc(O)c(C=CC(C)(C)O)c(O)c1C(=O)C=Cc1ccc(O)cc1,3,0.274149034,0.255813953
CCOc1ccc(CC(N=C(O)c2ccccc2)C(O)=NC(Cc2ccc(Cl)cc2)C(O)=NCc2ccc(CN)cc2)cc1,3,0.282120395,0.255813953
O=C(OC1CCCC1)C1C(c2ccc(O)cc2)C(C(=O)OC2CCCC2)C1c1ccc(O)cc1,3,0.274066798,0.253012048
O=C(O)C=NOC(c1ccc(OCc2ccc3ccccc3n2)cc1)c1ccc(OCc2ccc3ccccc3n2)cc1,3,0.273529412,0.25
COc1ccc2[nH]cc(Cc3n[nH]c(=O)o3)c2c1,3,0.277929155,0.25
C=C(CCc1c(C)cccc1C)C(O)Cc1c(O)cc(C)c(C=O)c1O,3,0.27184466,0.25
COc1cc(C(=O)NCCc2ccc(F)cc2)ccc1OCC(=O)N1CCOCC1,3,0.291666667,0.247311828
Cc1nc2ccccc2nc1OCC(=O)Nc1ccc2ccccc2c1,3,0.271361502,0.247191011
COc1ccc2ccc(OC)c3c2c1CCC3CCNC(C)=O,3,0.310613437,0.247058824
COc1ccc(-n2nnnc2SCC(=O)NCCc2ccc(OC)c(OC)c2)cc1,3,0.327490775,0.245098039
COCCC(=O)N1CCC(Oc2ccc(C(=O)NCCC3=CCCCC3)cc2)CC1,3,0.271617497,0.244897959
CC(C)(C)CC(C)(C)c1ccc2c(c1)OCCOCCOCCOCc1cc(C(C)(C)C)cc(c1C(=O)O)COCCOCCOCCO2,3,0.308052434,0.244897959
c1ccc2c(c1)CC1COc3ccccc3C1O2,3,0.285848172,0.244897959
CCOc1cc(CNC(C)C)c(Cl)cc1OCC(=O)NCCc1ccccc1,3,0.305917753,0.244444444
CCCCOc1ccc(C=CC(=O)c2c(OC)cc(OC)cc2OC)cc1,3,0.280665281,0.241758242
CC1(C)CCc2cc(CCCC(=O)O)ccc2O1,3,0.27032967,0.24137931
CN=C(O)c1cccc(N=c2ncnc(N3CC(OCc4ccc(OC(F)(F)F)cc4)C3)[nH]2)c1,3,0.275519422,0.240963855
Nc1nc(Cl)c(N)c(NCC2(CO)CC(CCc3ccccc3)C2)n1,3,0.274745606,0.240963855
COc1ccc(C(=O)CCC(=O)NC2=NCCS2)cc1,3,0.314543405,0.239130435
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCC(N)=O)C(=O)NC(CCCCN)C(=O)N(C)C(CC(C)C)C(N)=O,3,0.278202677,0.239130435
Cc1ccccc1C1CC(=O)C(c2ccccc2)C(c2ccccc2C)N1,3,0.27920464,0.239130435
CN1CCC(c2cccc(Cc3ccc(C(F)(F)F)cc3)n2)CC1,3,0.291581109,0.238636364
CS(=O)(=O)NCCOc1ccc2c(c1)C(Cc1ccc(Cl)c(Cl)c1)C(N)CC2,3,0.322522523,0.238095238
CCOc1ccccc1C(CC(=O)O)NC(C)=O,3,0.290322581,0.237113402
O=C(CCN1C(=O)CSC1=O)Nc1ccc(Br)cc1,3,0.27431694,0.23655914
CC(C)Oc1ccc(C(O)(c2cccnc2)c2ccccc2F)cc1,3,0.273,0.23655914
COc1ccc(OCC(=O)NN=C2CCc3ccccc32)cc1,3,0.275154004,0.235955056
C=CCOc1c(OC)cc(C=NNc2cccc(C(=O)O)c2)c(Br)c1Br,3,0.282251082,0.235955056
COc1ccc(CCNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1OC,3,0.302439024,0.235955056
COc1cc(C=C2Cc3cc(OC)c(O)cc3C2=O)ccc1O,3,0.295175024,0.235955056
Cc1ccc(CC(CNC(=O)Cc2ccc(NS(C)(=O)=O)c(F)c2)COC(=O)C(C)(C)C)cc1C,3,0.280765725,0.235294118
COC(=O)C(Cc1ccccc1)NC(=O)C(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1,3,0.294566254,0.235294118
CN(C)CCC(Oc1ccc(Cl)cc1)c1ccc(OCCCN2CCCCC2)cc1,3,0.311010216,0.234693878
COc1ccc(C(=O)N2CCSC2=S)cc1OC,3,0.293719807,0.234693878
COc1cc(C=C2SC(=O)NC2=O)ccc1OCc1ccccc1,3,0.320754717,0.234042553
Clc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1,3,0.287356322,0.234042553
CCCCCCCCCCCCNC(=O)CC1(C)C(OC(C)=O)CCC1C1CCc2cc(OC)ccc2C1,3,0.307692308,0.233333333
Cc1c(NC2CC2)nc(C2CC2)nc1N1CCC(Cc2ccccc2)CC1,3,0.282005372,0.233333333
CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(Cc1ccccc1)NC(=O)C(CCSC)NC(=O)C(N)CS)C(=O)O,3,0.318181818,0.233333333
Cc1ncc(CCP(=O)(O)O)c(CO)c1O,3,0.294117647,0.233333333
CC(C)CN(Cc1ccc2c(c1)OCCCO2)C(=O)CCN,3,0.277542373,0.23255814
CC(C)(C)C(C=Cc1ccc2c(c1)OCO2)=NNC(=O)Nc1ccccc1,3,0.281032771,0.23255814
CCC(=O)Oc1ccc(C(CC)C(CC)c2ccc(OC(=O)CC)cc2)cc1,3,0.279661017,0.23255814
O=C(Oc1ccc(CC2NC(=S)NC2=O)cc1)c1ccc(Cl)cc1,3,0.319919517,0.23255814
CC(C)(C)NC(=O)N1CC(OC(c2ccc(Cl)cc2)c2cccnc2Cl)C1,3,0.288566243,0.230769231
COc1ccc2[nH]cc(CCNCc3ccccc3)c2c1,3,0.30753354,0.230769231
COc1ccc(CCNC(=O)CC(C)=NNC(=O)C(c2ccccc2)c2ccccc2)cc1OC,3,0.293359762,0.229885057
N#Cc1ccc(-c2ccc(C3C4CN(C(=O)C5CCCCC5)CC3N4)cc2)cc1,3,0.29011194,0.229885057
c1ccc(C2OC2CN2CCN(CCCCn3c4ccccc4c4ccccc43)CC2)cc1,3,0.283054004,0.229166667
Cc1cn(C(=NO)c2ccc(Oc3ccc4ccccc4c3)nc2)cn1,3,0.275449102,0.228915663
CCC(=O)NCCCc1cc(OC)ccc1OCc1ccccc1,3,0.288964733,0.22826087
O=C1CSC(=S)N1N=Cc1cc(Br)c(O)c(Br)c1,3,0.270516717,0.22826087
CN(C)CC(CSCCN)C(=O)c1ccc(OCc2ccccc2)cc1,3,0.318534961,0.22826087
COc1cc(CCNS(N)(=O)=O)cc(OC)c1OC,3,0.272182254,0.22826087
CCCOc1ccc(CCC(=O)NN=Cc2ccc([N+](=O)[O-])o2)cc1,3,0.324380165,0.227272727
COc1cccc(C(CC2=CCCCC2)NC(=O)C(F)(F)F)c1,3,0.272469253,0.227272727
CCCN(Cc1ccc([N+](=O)[O-])cc1)C1CCc2c(cccc2OC)C1,3,0.286222222,0.227272727
C=Cc1ccc(C2=CC(=O)CC(c3ccc(OC)cc3)C2)cc1,3,0.306910569,0.227272727
COc1cccc(CNC(=O)C2CCC(CNS(=O)(=O)c3cccs3)CC2)c1,3,0.270093458,0.226804124
O=C(C=Cc1ccc([N+](=O)[O-])o1)c1ccc(OCc2ccc(OC(F)(F)F)cc2)cc1,3,0.27667611,0.226804124
Cc1ccc(C[n+]2cc(CCO)sc2C)c(N)n1,3,0.275519422,0.226190476
COc1cccc(OCc2cc(C(=O)N3CCC(c4ccncc4)CC3)no2)c1,3,0.308928571,0.225806452
Cc1c(OCc2ccccc2)ccnc1CSc1nc2ccccc2[nH]1,3,0.282385834,0.224719101
Nc1ccc(C=C2SC(=O)N(Cc3cccc(Cl)c3)C2=O)cc1,3,0.27729636,0.224489796
CC(O)C(NC(=O)N1CCCC(c2ccc(C#Cc3ccccc3)cc2)C1)C(=O)NO,3,0.272892112,0.223529412
CC(C)Oc1ccc(-c2nc(C(=O)OCc3ccccc3)co2)cc1,3,0.295004713,0.223404255
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)C(N)CC(=O)O)C(C)C)C(=O)O,3,0.284080076,0.223404255
O=[N+]([O-])c1ccc(NN=Cc2ccc3c(c2)OCO3)nc1,3,0.286706349,0.222222222
CS(=O)(=O)c1ccc(-c2cc3c(cc2CC2CCCC2)OCO3)cc1,3,0.315934066,0.222222222
COc1ccc(C2=NOC(Cc3ccc(O)c(OC)c3)C2)c(OC)c1,3,0.298438935,0.222222222
Cc1cc2c(CC(=O)O)csc2cc1OCc1ccccc1COc1ccc(C(F)(F)F)cc1,3,0.29245283,0.222222222
COC(=O)C(Oc1ccc(F)cc1)c1ccc(Oc2cccc(C(F)(F)F)c2)cc1,3,0.290135397,0.222222222
COc1ccc(C)c2[nH]c3ccccc3c(=O)c12,3,0.279270633,0.222222222
Cc1cc(C)cc(C(=O)Nc2ccc(CC3CC(=O)NC3=O)cc2)c1,3,0.272365805,0.221052632
CC1CCCCC1Nc1cc(CCc2ccccc2)[nH]c(=O)c1Br,3,0.282511211,0.221052632
CCN(CC)CCCOc1ccc2c(c1)CN(C)CC2c1ccc(OC)cc1,3,0.278719397,0.221052632
COc1ccc(C)cc1NC(=O)NCCCCc1ccccc1,3,0.290710383,0.220930233
CC(C(=O)NCC1(c2cccc(Br)c2)CCC1)S(C)(=O)=O,3,0.27254509,0.22
COc1cc(Cc2cnc(N)nc2N)ccc1OCCCc1ccccc1,3,0.319301848,0.22
Cc1ccccc1OCCN1CCCC(c2cc(C(N)=O)[nH]n2)C1,3,0.297468354,0.21978022
NC(N)=NCCCCCNC(=O)C1CCCN1C(=O)C(N)Cc1ccccc1,3,0.271815446,0.21978022
CCCCCCCCCCCCCCOc1ccccc1CN(Cc1cccc[n+]1C)C(C)=O,3,0.298379409,0.21978022
O=C(NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Oc2cccc(F)c2)cc1,3,0.284804368,0.21978022
CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(Cl)c1=O,3,0.278615794,0.21978022
COc1ccc(CC(Oc2ccc(C(C)C)cc2)C(=O)O)cc1,3,0.315217391,0.21875
CNCCC(Oc1cccc2ccccc12)c1cccc(OC)c1,3,0.304487179,0.21875
COc1ccc(CC(C)N)c(OC)c1OC,3,0.293064877,0.217821782
Cc1ccccc1OCC(=O)NCC(=O)OCC(=O)c1ccc2ccccc2c1,3,0.293248945,0.217391304
O=C(N1CCCCC1)N1CCCC1=CC1CCCN1C(=O)c1ccco1,3,0.810895205,0.994942605
O=C(c1ccco1)N1CCCC1C1CCCN1C(=O)N1CCCCC1,3,0.843248248,0.545834184
O=C(c1ccco1)N1CCCC1C1CCCCN1C(=O)N1CCCCC1,3,0.84936583,0.955335557
O=C(C1=CC=CCO1)N1CCCC1C1CCCN1C(=O)N1CCCCC1,3,0.884057462,0.955335557
O=C(NNC([S-])=[N+]1CCCCC1)C1CC(N2CCCCC2)CCN1,3,0.976978421,0.958515465
O=C(N1CCCCC1)N1CCCC1=CC1CCCN1C(=O)c1ccco1,3,0.810895205,0.994942605
O=C(c1ccco1)N1CCCC1C1CCCN1C(=O)N1CCCCC1,3,0.843248248,0.545834184
O=C(c1ccco1)N1CCCC1C1CCCCN1C(=O)N1CCCCC1,3,0.84936583,0.955335557
O=C(C1=CC=CCO1)N1CCCC1C1CCCN1C(=O)N1CCCCC1,3,0.884057462,0.955335557
O[SH]=C(I)OC1=CC(N2CCCCC2)=NN=N1,3,0.911288857,0.501242638
CC1C2CC3C4(C)CCCC(C)(BO)C4OC(O)C3(C(O)C2O)C1BO,3,0.989847779,0.629264772
CC(SC1c2ccccc2Oc2ccccc21)C(=O)NCCOCCOCCNC(=O)C(C)SC1c2ccccc2Oc2ccccc21,4,0.281015038,0.428571429
CCCCCCCOc1ccc(CCC(C)(N)CCC(=O)O)cc1,4,0.299134734,0.357142857
CSc1ncnc2c1ncn2CCCN(C)CCc1ccccn1,4,0.281223449,0.333333333
Cc1ccc(CC(=O)N2CCN(CC(O)C(C)(C)C)CC2)cn1,4,0.309070549,0.322033898
O=C(NO)C(CNS(=O)(=O)c1ccc(OCc2ccc3ccccc3c2)cc1)N1CCCCC1,4,0.272975432,0.321428571
CCN(Cc1ccncc1)Cc1ccc2c(c1)CN(C(=O)c1ccc(C)cc1)CCO2,4,0.283236994,0.316666667
COc1cccc(C23CCCCC2CN(C)CC3)c1,4,0.276639344,0.310344828
Cc1ccc(OCCN2C(=O)OC(C)(C)C2(C)O)cc1,4,0.288150808,0.310344828
CC(CS)C(=O)N1C(SCCc2ccccc2)CCC1C(=O)O,4,0.300452489,0.310344828
O=C(Oc1ccc(C(F)(F)F)cc1)N1CCN(Cc2ccccn2)CC1,4,0.293304995,0.309090909
Cc1ccc(OCC(=O)ON=C(N)c2ccccn2)cc1C,4,0.285266458,0.308823529
COc1cc(C=C2CCC(=Cc3ccc(OCCCCN4CCCCCC4)c(OC)c3)C2=O)ccc1OCCCCN1CCCCCC1,4,0.278571429,0.308823529
CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CN)NC(=O)CNC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O,4,0.293838863,0.307692308
