SMILES,mol_id,pio,sim
CCCC1(CCC(=O)O)Cc2cc3c(cc2C1)OCO3,602,0.295550847,0.390625
CC(=NNC(=O)c1ccccn1)c1cc2ccccc2[nH]1,602,0.271281572,0.381818182
CCOC(=O)c1cnc2ccc(Br)cc2c1O,602,0.271389144,0.373134328
O=C(CSc1nnc(-c2ccccc2F)o1)NC(=O)Cc1ccccc1,602,0.27549195,0.363636364
Cc1ccc(OC(CCn2ccnc2)c2ccc(Cl)cc2)c(C)c1,602,0.310865191,0.362318841
Cc1ccnc(N2C3CCC2CC(O)(c2ccccc2)C3)n1,602,0.271929825,0.362068966
Cc1ccc(S(=O)(=O)NN=Cc2ccc3c(c2)OCO3)c(C)c1,602,0.273775216,0.352112676
CCOC(=O)c1ccc(NCc2cc3c(cc2O)CCCO3)cc1,602,0.270114943,0.348484848
COc1cc2c(cc1O)C(=O)C(=Cc1ccncc1)C2,602,0.315028902,0.348484848
CC(CCc1ccc2cc(O)ccc2c1)=C1SC(=O)NC1=O,602,0.315843621,0.333333333
CC1(C)Oc2ccc(Cl)cc2C12CC2,602,0.297640653,0.333333333
Fc1ccc(Oc2cncc(C3=CC4CNCC(C3)C4)c2)cc1,602,0.279616725,0.328767123
Cc1nnc(NC(=O)NCc2ccc(OC(C)C)nc2)s1,602,0.275024295,0.328125
O=C1C(=Cc2cccc(O)c2)COc2cc(O)ccc21,602,0.288949275,0.322033898
O=C(C=Cc1ccc2ccccc2n1)c1cc(Br)ccc1O,602,0.271863118,0.31884058
CC(NC(=O)C(CC(=O)N(C)C)NC(=O)C(NC(=O)CCc1ccc(O)cc1)C(C)(C)C)C(=O)C(F)(F)F,602,0.300294406,0.318181818
COc1ccc(C=C2SC(=O)N(Cc3ccc(C)cc3)C2=O)cc1,602,0.319244604,0.317460317
Cc1ccccc1CC(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(N)=O,602,0.300934579,0.316666667
O=C(O)C1Cc2cc(O)c(O)cc2CN1,602,0.270707071,0.316666667
CC(Cc1ccc2c(c1)OCO2)NO,602,0.301724138,0.314285714
COc1cc(C(=O)Oc2cccc(C=NNC(=O)c3cc(C)[nH]n3)c2)cc(OC)c1OC,602,0.276746242,0.313432836
O=C(C(=Cc1ccc(O)c(C(=O)O)c1)SCc1ccc(Br)cc1)c1ccc(Br)cc1,602,0.284552846,0.3125
CSCCC(NC(=O)COc1ccccc1)C(=O)N(C)Cc1ccc(SC)cc1,602,0.278420039,0.310344828
CC(=O)N1CCN(C(=O)C(Cc2cccc(C(=N)N)c2)NS(=O)(=O)NCCOC2CCCCC2)CC1,602,0.274629468,0.310344828
N=C(N)c1ccc(OCCCOc2ccc(CC(NC(=O)c3ccccc3)C(=O)O)cc2)cc1,602,0.2885212,0.308823529
COc1ccc(CC(=O)OCC(=O)NCc2ccco2)cc1OC,602,0.289555326,0.308823529
CCOc1ccc(-n2nc(CO)c(C(=O)NCCCc3ccccc3)n2)cc1,602,0.320397112,0.304347826
O=C1OC(c2ccc(O)c(O)c2)Cc2cccc(O)c21,602,0.27699115,0.304347826
CCC(C)C(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCCNC(CO)C(=O)NC(CCCN=C(N)N)C(N)=O,602,0.30260521,0.3
Cc1cccc(C#Cc2cccc(OCCCCc3ccccc3)c2)n1,602,0.316091954,0.296875
COc1cccc(CNC(=O)c2nc3ncccc3c(=O)[nH]2)c1,602,0.272647318,0.296875
COc1ccc(C(=O)O)cc1NC(=S)NC(=O)C(c1ccccc1)c1ccccc1,602,0.273526825,0.296875
COc1ccc(CC2COc3ccccc3CN2Cc2ccc(OCCN3CCCC3)cc2)cc1,602,0.276061776,0.296875
COc1ccc(-c2noc(CNC(=O)c3ccc4c(c3)OCO4)n2)cc1,602,0.285333333,0.296875
CCc1ccc(NS(=O)(=O)c2ccc(Cl)cc2OC)cc1,602,0.276328502,0.295774648
c1ccc2c(c1)CCN1CCc3cc(OCCCCCCOc4ccc5c(c4)CCN4CCc6ccccc6C54)ccc3C21,602,0.276437848,0.290322581
CC(O)C(NC(=O)C(CCCCN)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,602,0.307302231,0.290322581
CC(=O)NCCc1nc2ccccc2n1Cc1ccc(C(C)C)cc1,602,0.280432822,0.290322581
O=C(NCCc1ccccn1)C1(n2cnnn2)CCCCC1,602,0.29119442,0.287878788
COc1ccc(-c2ccc(CNCCCSc3nnnn3C)o2)cc1Cl,602,0.271019678,0.285714286
Cn1ncc2c1CCCC2NCc1cccnc1,602,0.280349345,0.285714286
CC(C)(C)c1ccc(OC(=O)c2cccnc2)cc1,602,0.286875726,0.28358209
COc1cc2ccc(=O)oc2cc1OC(=O)C=Cc1ccc(Cl)cc1,602,0.271970398,0.283333333
COc1cc(CCC(=O)c2ccccc2)ccc1O,602,0.278121137,0.28125
COc1ccc(C(=O)C=Cc2ccc(C#N)cc2)cc1OC,602,0.273132664,0.28125
CCN(CCCCNC(=O)COc1ccc(C=Cc2cc(OC)cc(OC)c2)cc1)Cc1ccccc1OC,602,0.281733746,0.279411765
CCOc1ccc(C2(C(CC(C)C)NCCOC(=O)CC)CCC2)cc1,602,0.299599198,0.276923077
COc1ccccc1OCC(=O)Nc1nnc(-c2ccco2)s1,602,0.272489083,0.275862069
Cc1nc(N)ccc1C#Cc1c(-c2ccc(S(C)(=O)=O)cc2)ccnc1C,602,0.270222222,0.275362319
CCc1ccc(Nc2nnc(SCC(=O)NCCN3C(=O)CSC3=O)s2)cc1,602,0.302367942,0.273972603
CCOc1c(I)cc(CC(N)C(=O)O)cc1I,602,0.308323564,0.272727273
COc1ccc(C(=C(CCNC(=O)Oc2ccccc2)c2ccccc2)c2ccccc2)cc1,602,0.285714286,0.272727273
CC(C)CC1NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)CNC1=O,602,0.281728173,0.272727273
O=C(CC(C(=O)O)c1ccc2c(c1)OCO2)c1ccc2c(c1)OCO2,602,0.308895406,0.272727273
COc1ccc(CNCc2ccccc2C(=O)NCCCCc2ccccc2)cc1,602,0.271523179,0.271428571
FC(F)(F)Oc1ccc(CN2CCC(F)(F)C(CCc3ccccc3)C2)cc1,602,0.272634791,0.26984127
CC(O)Cc1nc(-c2ccc(-c3ccc(CCC(N)(CO)CO)cc3)cc2)co1,602,0.270554493,0.268656716
COc1ccc(C=CC(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)C(=O)C=Cc2ccc(OC)cc2)cc1,602,0.274973147,0.268656716
CC(N)(Cc1c[nH]c2ccccc12)C(=O)O,602,0.284243048,0.268656716
O=C(COC(=O)c1ccc(Cl)nc1)Nc1ccc2c(c1)CCC2,602,0.287735849,0.267605634
COc1ccc(C2SCC(=O)N2CCN2C(=O)CSC2c2ccc(OC)cc2)cc1,602,0.295321637,0.267605634
COc1cccc(C2CC(=O)c3ccccc3N2)c1,602,0.287683824,0.267605634
Cc1ccc(C(NC(=O)C2CCN(CCOc3ccccc3)CC2)c2ccccn2)cc1,602,0.319444444,0.266666667
CCC(c1ccc(OC)cc1)c1cc2c(cc1OC)OCO2,602,0.291,0.266666667
Cc1ccc2c(c1)CCC2NCc1c(C)nn(CCO)c1C,602,0.271646859,0.266666667
COc1cc(Cc2cnc(N)nc2N=Cc2ccc(O)cc2)cc(OC)c1O,602,0.27818854,0.265625
CN(C)C(COc1cnc(Cl)c(C=Cc2ccncc2)c1)Cc1ccccc1,602,0.307766059,0.264705882
COC(=O)C(Br)Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1,602,0.327731092,0.263888889
Cc1ccc2oc(=O)c(CC(CCc3ccc(O)cc3)C(=O)NO)cc2c1,602,0.278481013,0.263888889
CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccc(O)cc3)c2O)O1,602,0.289449955,0.263888889
CC(CCc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)(C(=O)NO)S(C)(=O)=O,602,0.270499529,0.263157895
Cc1cccc2[nH]c(CN(C)C(=O)CC3C(=O)NCCN3CC(C)(C)C)nc12,602,0.271929825,0.263157895
NCCCCCCCCCCCN1CCC(c2c[nH]c3ccccc23)CC1,602,0.278756477,0.262295082
CCc1ccc(OCC(=O)NNC(=O)Cc2c(F)cccc2Cl)cc1,602,0.282024793,0.261538462
C=C1C(=O)c2ccccc2OC1c1ccc(C#N)cc1,602,0.297274276,0.261538462
Nc1ncc(CCCCNC(=O)OCc2ccccc2)n1CCCc1ccccc1,602,0.279700655,0.260869565
CC(C)c1ccc(SCC(=O)N2CCOCC2C(=O)OCCCc2cccnc2)cc1,602,0.316841104,0.260869565
COc1ccc(-n2nnnc2SCC(=O)c2ccc(OC)c(OC)c2)cc1,602,0.308928571,0.260869565
COC(=O)NC1CCC2(C)C(CCC3C4CC=C(c5cccnc5)C4(C)CCC32)C1,602,0.272227314,0.260869565
O=C(CSCc1ccc(F)cc1)c1c[nH]c2ccccc12,602,0.283743842,0.260273973
CCCc1cc(=O)oc2cc(OCc3cccc(OC)c3)c(Cl)cc12,602,0.295750217,0.25974026
Oc1ccc(OCC2COC(CCc3ccc(Cl)cc3)(Cn3ccnc3)O2)cc1,602,0.279783394,0.25974026
CCc1ccc(NS(=O)(=O)c2cc(OC)ccc2OC)cc1,602,0.271235521,0.258823529
COc1ccc(C(C)(C)C)cc1NC(=O)c1ccoc1C,602,0.273732719,0.257575758
Cc1cc(C(=O)CC#N)c(C)n1-c1ccc(OC(F)F)cc1,602,0.294117647,0.257575758
COc1cc2c(c(O)c1OC)Oc1ccccc1CC2,602,0.28028028,0.257575758
Cc1ccc(OC(C)C(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1,602,0.302020202,0.257142857
O=C(NCCc1ccc(O)c(O)c1)n1nnc2ccccc21,602,0.28934967,0.257142857
COc1ccc(CCC[N+](CCCc2ccc(OC)cc2)(CCCc2ccc(OC)cc2)CCNC(=O)c2nc(Cl)c(N)nc2N)cc1,602,0.313848921,0.256756757
CCOC(=O)c1ccc(NC(=O)C2(c3ccc(OC)cc3)CCCC2)cc1,602,0.305709024,0.256410256
Nc1c(NC(=O)CCc2ccccc2)cc(Cl)cc1[N+](=O)[O-],602,0.271555996,0.256410256
CC1(NC(=O)Cc2c(Cl)cccc2Cl)CCS(=O)(=O)C1,603,0.275964392,0.447761194
NC(N)=NCCCC(NC(=O)C(N)Cc1ccc(-c2ccccc2)cc1)C(=O)OCc1ccc(-c2ccccc2)cc1,603,0.295539033,0.328947368
Nc1ccccc1C(=O)C(Br)C(Br)c1ccc2c(c1)OCO2,603,0.306642402,0.324675325
COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)c(O)c1,603,0.278947368,0.320987654
COc1ccc(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)cc1,603,0.276439791,0.320512821
CCOc1ccc(C=CC(=O)c2ccccc2)cc1OC,603,0.289351852,0.298701299
COc1cc(O)c(C(=O)C=Cc2ccc(O)c(O)c2)c(OC)c1OC,603,0.280418251,0.296703297
CC(C)CC1CN(C(Cc2ccccc2)CN2CCCC2CN2C(=O)C(=O)NCC2Cc2ccc(O)cc2)C(=O)C(=O)N1CC1CCCCC1,603,0.293119698,0.294871795
C=CCOc1ccc(C=CC(CCCC)c2ccc(OC)cc2OC)cc1,603,0.304621849,0.292682927
CCOc1ccc(S(=O)(=O)NC(C)C(=O)NCc2ccncc2)cc1,603,0.282388664,0.291139241
CCOC(=O)C(CCNC(=O)OC(C)(C)C)(Cc1ccc(NS(=O)(=O)O)cc1)C(=O)OC,603,0.270469181,0.282051282
COc1cccc(CNCc2coc(-c3cccs3)n2)c1,603,0.275322284,0.280487805
CC(F)c1ncnc(NCCc2ccc(OC(F)(F)F)cc2)c1Cl,603,0.301975541,0.278481013
CCC(=O)C(CCCCCCc1ccc(OC(C)=O)cc1)C(=O)CC,603,0.289948454,0.275
Brc1ccccc1OC(c1ccccc1)C1CNCCO1,603,0.305084746,0.273809524
CCOc1cc(C=Cc2cc(SC)nc(N)n2)ccc1OC1CCCCO1,603,0.288194444,0.272727273
CCOc1ccc(CC(N=C(O)c2ccccc2)C(O)=NC(Cc2ccc(Cl)cc2)C(O)=NCc2ccc(CN)cc2)cc1,603,0.282120395,0.272727273
COc1ccc(C=C2COc3ccccc3C2=O)c(O)c1,603,0.284941389,0.271604938
O=C(C=Cc1cccc(O)c1)c1ccc(OCC2=NCCO2)cc1,603,0.279956427,0.27027027
COc1cc2c(cc1OC)C(CCCC1c3cc(OC)c(OC)cc3CCN1C)N(C)CC2,603,0.306481481,0.269230769
COc1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1,603,0.289525692,0.269230769
CC(C)c1nnc2n1CCN(Cc1ccc3c(c1)OCO3)CC2,603,0.285841496,0.269230769
CCC(=C(c1ccc(O)cc1)c1cccc(OCC(=O)O)c1)c1ccccc1,603,0.275,0.268292683
CCc1nc(N)nc(N)c1CCCOc1ccccc1Cl,603,0.285714286,0.268292683
CN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCCc2ccccc2)c1,603,0.292772187,0.265060241
COc1cc(C(O)C(C)C(C)Cc2cc(OC)c3c(c2)OCO3)cc(O)c1OC,603,0.308668076,0.263157895
CN(C)C(=O)COc1ccc2c(c1)CC(NCC(O)c1ccc(O)c(CCO)c1)CC2,603,0.320860617,0.2625
CCOc1ccc(C=CC(=O)c2ccc3ccccc3c2O)cc1OCC,603,0.298281092,0.2625
CCSCC1COC(c2cccn2Cc2ccc(C)cc2)=N1,603,0.27186964,0.261904762
COc1cc2ccc(=O)oc2cc1OCC(=O)c1ccccc1,603,0.297087379,0.25974026
CC(C)CC(Nc1cc2ccccc2cn1)c1ccc(C(=O)NCCC(=O)O)cc1,603,0.281910009,0.25974026
Cc1cccc(NC(=O)C(C)Oc2ccc3c(c2)OCO3)n1,603,0.293307087,0.259259259
Cc1ccncc1C1=CCC2C3CCC4CC(=O)NCCC4(C)C3CCC12C,603,0.290492958,0.259259259
Cc1ncccc1C(C#N)N1CCN(C(=O)CN(C=O)C(c2ccccc2)c2ccccc2)CC1,603,0.301333333,0.258823529
NCC1CCC(C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,603,0.302270012,0.256756757
C=CCc1cccc(C=NNC(=O)CN2CCN(Cc3ccccn3)CC2)c1OC,603,0.281191806,0.256410256
C=CCCCCN(CC(=O)NC(CC(C)C)C(N)=O)C(=O)C(CCC(N)=O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O,603,0.302919708,0.256410256
CCCCCCCCOc1ccc(CCC(N)(CO)CO)cc1C12CC3CC(CC(C3)C1)C2,603,0.29265873,0.256097561
NC(=O)c1cccc(OCC(=O)NS(=O)(=O)c2ccc3c(c2)CCC3)c1,603,0.297394429,0.253333333
Cc1ccccc1N=C(S)N(C)CCc1ccccn1,603,0.271038251,0.253333333
CCc1nc2cccc(CCCNC(C)=O)c2o1,603,0.310772164,0.253012048
CCN=C(S)N1CCCC(c2nc3cc(C)ccc3[nH]2)C1,603,0.277516463,0.25
CCCCNC(=O)CN=C(S)N(Cc1cc(OC)c(OC)c(OC)c1)C1CCCC1,603,0.292479109,0.25
CC(O)CC(C)CNCc1nc(C2CCCCC2)ccc1F,603,0.27804878,0.25
CC(=O)C=Cc1ccc2[nH]cc(CCO)c2c1,603,0.281316348,0.25
COc1ccc(CNC(=O)C(Cc2ccc(OC)cc2)NC(=O)CNC(=O)OCc2ccccc2)cc1,603,0.324191969,0.25
CCOC(=O)C(COC(=O)C=Cc1ccc(OC)c(OC)c1)c1ccc(C(F)(F)F)cc1,603,0.319485658,0.25
COCCNC(=O)CCc1ccc(S(=O)(=O)Nc2ccc(C)cc2)cc1,603,0.291440953,0.247058824
Cc1ccc2nsnc2c1NC(=O)CCc1ccccc1,603,0.287174721,0.24691358
CCOc1ccc(S(=O)(=O)N2CCC(c3ccncc3)CC2)cc1,603,0.287712288,0.24691358
CC(Cc1cccnc1)NC(=O)c1cc(COc2c(F)cccc2F)on1,603,0.298429319,0.246753247
O=S(=O)(Nc1ccc2[nH]c(Cc3ccc(Oc4ccccc4)cc3)nc2c1)c1ccccc1,603,0.27676951,0.246753247
COc1ccc(CN(Cc2ccccc2C#N)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,603,0.274509804,0.246753247
CC(C)Oc1ccccc1OCCCCn1cnc2ccccc2c1=O,603,0.271045328,0.246575342
Cc1ccc(S(=O)(=O)N(C)c2ccc(OC(=O)COc3ccccc3)cc2)cc1,603,0.277131783,0.246575342
COc1ccc2c(c1)C(CNC(C)=O)CC(c1ccccc1)C2,603,0.307101727,0.246376812
Oc1c2c(nc3ccccc13)CCCCC2,603,0.322878229,0.244186047
COc1cc(C(c2c(C)n[nH]c2O)c2c(C)n[nH]c2O)cc(Br)c1OC,603,0.274221453,0.244186047
O=C1NC(=O)C(C(c2ccc(Cl)cc2)C2C(=O)NC(=O)NC2=O)C(=O)N1,603,0.297959184,0.244186047
N#Cc1cccnc1N1CCCN(C(=O)CCc2cccs2)CC1,603,0.286355476,0.243902439
N#CC1CCCN1C(=O)C(N)Cc1ccc([N+](=O)[O-])cc1,603,0.280898876,0.243902439
CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNCC(O)c3cccnc3)cc2)cc1,603,0.307330827,0.243902439
COc1cc(Cc2cnc(N)nc2N)cc(OCCCCCC(=O)O)c1OC,603,0.290731707,0.243902439
CC(NC(=O)C(C)(C)Oc1ccc(Cl)cc1)C(Cc1ccc(F)cc1)c1ccccc1,603,0.318867925,0.243902439
CSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NN,603,0.321670429,0.243589744
COc1ccc(C(O)CNCCCCCCNCCSSCCNCCCCCCNCC(O)c2ccc(OC)c(OC)c2)cc1OC,603,0.293122886,0.243589744
CCOC(=O)Cc1ccc(NC(=O)NCc2cccn2Cc2ccccc2)cc1,603,0.27264061,0.243243243
CCc1cc(-c2ccc(OC)cc2)c(O)cc1OCCCCCC(C)(C)c1nn[nH]n1,603,0.285990338,0.242857143
C=CCOc1c(Cl)cc(CNc2ccc(C)c(Cl)c2)cc1OC,603,0.282907662,0.24137931
CN(C)C(=O)C(c1ccc(-c2ccc(F)cc2)cc1)C(N)C(=O)N1CCSC1,603,0.322241681,0.24137931
O=C(OCC1CCCO1)C1C(c2ccc(O)cc2)C(C(=O)OCC2CCCO2)C1c1ccc(O)cc1,603,0.278100775,0.240963855
CCOC(O)=CC=C(C(=O)C=Cc1ccc(OC2CCCCO2)c(OC)c1)C(=O)C=Cc1ccc(OC2CCCCO2)c(OC)c1,603,0.295308188,0.240506329
CCCc1c(OCCC(C)(C)CCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)ccc(C(C)=O)c1O,603,0.286351472,0.240506329
C1=C(c2ccc3c(c2)OCO3)CCc2ccccc21,603,0.296039604,0.240506329
CC(c1ccc(-c2ccc(F)cc2)cc1)C(N)C(=O)N1CCC(F)C1,603,0.282502444,0.24
CC(C)CC(NC(=O)C(N)Cc1ccccc1)C(=O)NCC(N)C(O)c1ccc(N)cc1,603,0.279046673,0.24
Cc1ccc(S(=O)(=O)N2CCC3(C=Cc4ccccc43)CC2)cc1,603,0.27257384,0.23943662
N#Cc1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,603,0.290237467,0.23943662
COc1ccc(CCNC(=O)C2CCCN(S(C)(=O)=O)C2)cc1OC,603,0.30019685,0.238095238
COc1cc(CCCCC=CC(=O)N2CCCCC2)cc(OC)c1O,603,0.294382022,0.238095238
Cc1c(O)ccc2c1CCCC2=NNC(=O)Cc1cccc2ccccc12,603,0.286842105,0.238095238
CC(=O)NC(CCc1ccc(Cl)c(Cl)c1)c1cccc(O)c(=O)c1,603,0.272088353,0.238095238
O=C(CCC1CCCC1)N(Cc1ccc(-c2ccc(CNCCc3ccccn3)cc2)cc1)CC1CCCCN1,603,0.286538462,0.2375
CC(C)N(CCC(CC1CCCCC1)(C(N)=O)c1ccccn1)C(C)C,603,0.301530153,0.2375
CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)NCP(=O)(O)O,603,0.2970562,0.2375
O=C1NC(=O)C(=Cc2ccc(OCc3ccccc3)c(Cl)c2)S1,603,0.322896282,0.2375
Cc1cccc2cc(COC(=O)COc3ccccc3)c(O)nc12,603,0.300288739,0.236842105
COc1ccc(Cl)cc1S(=O)(=O)NC(C)C(=O)NCc1ccccn1,603,0.30762565,0.236842105
COc1ccc(C2CC(=O)C=C(c3cccc(C(C)C)c3)C2)cc1OC,603,0.315642458,0.23655914
CCC(O)=NC(C)c1ccc(CN2Cc3ccc(OCC4CC4)cc3C(F)C2)cc1,603,0.293165468,0.235955056
COc1ccc(CCNC(=O)CC(C)=NNC(=O)C23CC4CC(CC(C4)C2)C3)cc1OC,603,0.307381193,0.235294118
CCOc1cccc(C=NCCc2ccc(OC)c(OC)c2)c1O,603,0.294117647,0.235294118
CCCNC(=O)OCC1OC(c2ccccc2)C=CC1Oc1ccc(OC)cc1,603,0.285214348,0.234567901
COc1ccc(C=C2SC(=O)N(Cc3ccc(C)cc3)C2=O)cc1,603,0.319244604,0.234567901
CCOc1ccc(Br)cc1S(=O)(=O)N1CCSC1,603,0.288288288,0.234567901
Clc1ccc(C(NCCc2c[nH]c3ccccc23)c2cccnc2)cc1,603,0.277673546,0.234567901
COC(=O)Oc1ccc(C=NNC(=O)CSCc2ccccc2Br)cc1OC,603,0.286437247,0.233766234
CC(C)NC(=O)Oc1cccc(-c2ccc(C(C)C(=O)O)cc2F)c1,603,0.277777778,0.232876712
O=C(O)CN1CC(c2ccccc2)SCC(NC(=O)C(CS)Cc2ccccc2)C1=O,603,0.311744387,0.23255814
O=C(c1ccc(OCCCN2CCC(NS(=O)(=O)c3ccccc3)C2)cc1)C1CC1,603,0.303349282,0.231707317
CC1=CC=C(NC2CCPN(C(=O)N3CCCSO3)C2)C=C1C,603,0.635390997,0.955451012
Cc1ccc(NC2CCCN(C(=O)NC#CN3CCCCO3)C2)cc1C,603,0.721013248,0.999997377
CC1=CC=C(C2CCCCC2)C(NC(=O)N2CCC3(CCCOC3)C2)=C1,603,0.72445184,0.999980152
CC1=C(C2CCCCC2)C(NC(=O)N2CCC3(CCCOC3)C2)CC=C1,603,0.884057462,0.978620648
CC1=CCCN(C(=O)N2CCC(O)C(C)(C)C2)C1CN1CCCCO1,603,0.907267153,0.884431958
CC1CCCN(C(=O)N2CCC(O)C(C)(C)C2)C1CN1CCCCO1,603,0.958862126,0.957702577
CC1CN(C(=O)NC2CCCC(C)(C)C2O)CCC1N1CCCCO1,603,0.976978421,0.957702577
CC1CC2CCCC(C1)C2NC(=O)N1CCCC(C2OCCCO2)C1,603,0.977930188,0.838068306
OC(=CC#CN1CCCCO1)N1CCCN(NC#CN2CCCCO2)C1,603,1,0.882541001
CC1=CC=C(NC2CCPN(C(=O)N3CCCSO3)C2)C=C1C,603,0.635390997,0.955451012
Cc1ccc(NC(=O)N2CCCC(NC#CN3CCCCO3)C2)cc1C,603,0.721013248,0.999997377
Cc1ccc(NC2CCCN(C(=O)NC#CN3CCCCO3)C2)cc1C,603,0.721013248,0.999997377
OC(=CC#CN1CCCCO1)N1CCCN(NC#CN2CCCCO2)C1,603,1,0.882541001
COc1ccc(CCCNC(C)=O)cc1,604,0.297994269,0.340909091
O=C1CC(c2ccc(S(=O)(=O)NCc3ccncc3)cc2)CN1,604,0.292806484,0.311111111
COc1cc(CNCCc2c[nH]c3ccccc23)ccc1O,604,0.324324324,0.29787234
CC(=NNC(=O)c1ccccn1)c1cc2ccccc2[nH]1,604,0.271281572,0.269230769
COc1ccc(CCNS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1OC,604,0.299908842,0.267857143
COc1ccc(CNCc2ccccc2)cc1-c1ccc(S(=O)(=O)NCCN2CCCC2)c(C)c1,604,0.278846154,0.267857143
COC(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)c1ccccc1,604,0.284569138,0.267857143
NCC1CCC(C(=O)NC(Cc2ccccc2)C(=O)Nc2ccc(CC(=O)O)cc2)CC1,604,0.285849057,0.267857143
CC(C)CC(N)C(=O)N1CCCC1C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccccc1)C(N)=O,604,0.270833333,0.25862069
Cc1ccc2c(c1)OCC(C(O)C=CC1C(O)CC3CC(=CCCCC(=O)O)CC31)O2,604,0.290444655,0.255813953
O=C1CC(c2cccc([N+](=O)[O-])c2)Oc2ccccc21,604,0.288444831,0.255813953
Cc1cc(N2CCOCC2)nc(SCC(=O)c2ccc(Cl)cc2)n1,604,0.272227314,0.255319149
NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCCO,604,0.299711816,0.254237288
CC(C)(C)OC(=O)N1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,604,0.30109671,0.25
O=C(COc1ccc([N+](=O)[O-])cc1)N1CCc2ccccc2C1,604,0.275264678,0.25
O=C(COc1ccc2ccccc2c1Br)NCc1ccccn1,604,0.280683031,0.245901639
Nc1ccc(C(O)C(N)CNC(=O)C(N)Cc2ccc(O)cc2)cc1,604,0.314709236,0.244444444
OC(=NCCc1c[nH]c2ccc(Cl)cc12)c1ccc(Cc2cccc(F)c2)c(F)c1,604,0.272097054,0.24137931
COc1cc(C(=N)N)c(OC)cc1CC(C)N,604,0.272916667,0.238095238
CC(C)(N)C(=O)NC(COCc1ccccc1)c1nnnn1CCCC(=O)NCCCc1ccccc1,604,0.29471891,0.237288136
Cc1cc(NC(=O)C(C)Oc2ccc(C(C)(C)C)cc2)no1,604,0.298353909,0.235294118
N=C(N)NCCN(Cc1ccc2ccccc2c1)C(=O)CCc1c[nH]c2ccccc12,604,0.325,0.234042553
NC(Cc1ccccc1)c1cc2ccccc2[nH]1,604,0.27359491,0.234042553
NC(CCP(=O)(O)C(O)c1ccc(OCC(=O)O)c(OC(F)(F)F)c1)C(=O)O,604,0.310197087,0.234042553
Cc1noc(C)c1COc1ccc(C(=O)Nc2ncccc2O)cc1,604,0.276223776,0.229508197
COc1ccc2c(c1)C(c1ccccc1C)CC(=O)O2,604,0.277678571,0.226415094
O=C(NO)C1(F)C(c2ccccc2)C1c1ccc(-c2cnco2)cc1,604,0.299152542,0.226415094
CN(C)S(=O)(=O)N1CCC(Oc2ccc(C(=O)NC3Cc4ccccc4C3)cc2)CC1,604,0.275254866,0.225
COc1cc(C2C(C)C2N)c(OC)cc1C,604,0.294845361,0.223880597
COc1ccc2cc(C(C)C(=O)NC(CC(C)C)C(=O)O)ccc2c1,604,0.280701754,0.222222222
O=C(c1ccc(Oc2ncccc2Br)cc1)c1nc2ccc(F)cc2[nH]1,604,0.270815074,0.222222222
O=C(C=Cc1ccc([N+](=O)[O-])o1)c1ccc(OCc2ccc(OC(F)(F)F)cc2)cc1,604,0.27667611,0.22
CCC(O)=NC(C)c1ccc(CN2Cc3ccc(OCC4CC4)cc3C(F)C2)cc1,604,0.293165468,0.22
CN(CC1NC(CO)C1c1ccc(-c2ccccc2)cc1)C(=O)C1CCC1,604,0.28202765,0.219512195
CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(C(C)C)NC(=O)C(CCCCNC(=O)OCc2ccccc2)NC1=O,604,0.273998136,0.216666667
