SMILES,mol_id,pio,sim
Cc1cc(C=C2SC(=O)N=C2O)ccc1OCCCC1CCCCC1,202,0.275431862,0.186440678
O=C(O)CCNCC=Cc1ccc(OCCCCCc2ccccc2)cc1,202,0.27680798,0.184615385
Cc1nc(NC(=O)c2ccc3c(c2)OCO3)ccc1Br,202,0.295036765,0.183333333
CCCOC(=O)OCOc1ccc(-c2ccc(C=CC(=O)O)cc2)cc1C12CC3CC(CC(C3)C1)C2,202,0.280888889,0.18
O=C(NCCc1ccccc1)c1noc2c1CCCCC2,202,0.278661088,0.178571429
COc1ccc(CN(Cc2ccccc2C#N)S(=O)(=O)c2ccc(C(=O)O)cc2)cc1,202,0.274509804,0.178571429
O=C(C1CC1c1ccc(-c2cn[nH]c2)cc1)N1CCN(C2CCC2)CC1,202,0.276803119,0.177419355
CCC(CCCC(C)=O)CCCc1ccc2c(c1)OCO2,202,0.299270073,0.176470588
O=C(COc1ncnc2ccccc12)NC1CCS(=O)(=O)C1,202,0.280607685,0.175438596
O=C(O)CC1SC(NN=C2CCCc3ccccc32)=NC1=O,202,0.279050042,0.175438596
CCCC[P+](CCCC)(CCCC)Cc1ccc(NC(=O)C(Cc2ccccc2)NC(=NC(C)C)NC(C)C)cc1,202,0.275362319,0.175438596
CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccn1,202,0.270613108,0.175438596
COc1ccc(-c2noc(CNC(=O)c3ccc4c(c3)OCO4)n2)cc1,202,0.285333333,0.172413793
COc1ccc(C(=O)Nc2nn[nH]n2)c(OC(C)C)c1I,202,0.278181818,0.172413793
Cc1ccc(C=C2SC(=O)N(CCN)C2=O)cc1,202,0.282964389,0.171428571
Cc1ccc(C(=O)C=Cc2ccc3c(c2)OCO3)c(C)c1,202,0.286163522,0.169811321
COc1ccccc1C=NNC(=O)c1ccc(C)nc1,202,0.287222809,0.169811321
COc1ccccc1NC(=O)CC(=O)c1cccc([N+](=O)[O-])c1,202,0.302734375,0.169491525
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1cc(Br)no1,202,0.299492386,0.169491525
COc1ccc(C(C#N)(CC#CCN(C)C23CC4CC(CC(C4)C2)C3)C(C)C)cc1OC,202,0.320305052,0.169491525
COc1ccc2cc(C(CCN(C)Cc3ccccc3)N3CCOCC3)ccc2c1Cl,202,0.283495146,0.169491525
NC(=O)c1ncc(C(F)(F)F)cc1Oc1cccc(F)c1,202,0.278776978,0.169491525
COc1cc(C=CC(=O)NCCCc2ccccc2)ccc1O,202,0.30972389,0.169230769
CCOc1ccc(C(=O)CSCC(=O)O)cc1,202,0.281690141,0.169014085
O=C(Cc1ccccn1)N1CCC2(CC1)CN(CC1CC1)C(=O)CO2,202,0.290786948,0.166666667
CCC(C)CC(=O)NC(Cc1ccccc1)C(=O)NC(CCS)C(=O)O,202,0.278455285,0.166666667
O=C(CCCc1ccccc1)c1ncc(-c2ccccn2)o1,202,0.272163121,0.166666667
CC(C)(C)C(=O)OCN(C(=O)Cc1ccccc1)c1nnc(CCSCCc2nnc(N(COC(=O)C(C)(C)C)C(=O)Cc3ccccc3)s2)s1,202,0.272727273,0.166666667
COC(=O)C(=Cc1ccc2c(c1)OCO2)c1ccc(OC)c(OC)c1,202,0.299102692,0.164179104
CCCSc1cc(OC)c(CC(N)CC)cc1OC,202,0.275147929,0.164179104
CCCC(=O)c1ccc2c(c1)OCCO2,202,0.298957126,0.163934426
CC(=NNC(=O)c1cc(Br)ccc1O)c1ccccn1,202,0.27804878,0.163934426
COc1ccc(CCNC(=O)COC(=O)c2ccccn2)cc1,202,0.31277533,0.163934426
O=C(COc1ccc(C=CC(=O)c2ccc(Cl)cc2)cc1)Nc1c(Cl)cccc1Cl,202,0.293333333,0.163934426
CCCN(CCC)CCc1c[nH]c2ccc(O)cc12,202,0.288888889,0.163934426
Cc1nc(NC(=N)N)nc2cc3c(cc12)CCC3,202,0.28531856,0.161290323
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC(CC(C)C)C(=O)NC(Cc1ccc(O)cc1)C(=O)C=O,202,0.281891169,0.161290323
CCCCC(Oc1cc(OCCc2ccccc2)cc(OCCc2ccccc2)c1)C(=O)O,202,0.273372781,0.161290323
COc1ccc(C(=O)CC(=O)CC2OCC(CC3OC3C(C)C(C)O)C(O)C2O)cc1,202,0.289272031,0.161290323
CC(=O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)NC(CO)C(=O)NC(C(=O)NC(CCC(N)=O)C(N)=O)C(C)C,202,0.283510125,0.161290323
O=C(O)C(CO)NC(=O)C1Cc2ccccc2CN1,202,0.289552239,0.161290323
CC(NC(=O)C(Cc1ccccc1)C1OO1)C(=O)NCC(N)=O,202,0.273706897,0.160714286
CCOc1ccc(C(=O)NCCS(=O)(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1,202,0.271375465,0.160714286
COc1ccc(Cl)c(CC(=O)Nc2nnc(CCCCc3nnc(NC(=O)Cc4ccccc4)s3)s2)c1F,202,0.2909699,0.160714286
COc1ccc(CCCCC(=O)O)cc1Cc1cnc(N)nc1N,202,0.292517007,0.16
N#Cc1ccc[n+](CC(=O)c2ccc(O)c(O)c2)c1,202,0.281750267,0.15942029
Cc1ccc(CNc2nc(O)cc(C3CC(=O)N(C)C3)n2)cc1,202,0.293088364,0.158730159
CN(C)C(=O)C(c1ccc(-c2ccc(F)cc2)cc1)C(N)C(=O)N1CCSC1,202,0.322241681,0.158730159
COc1cc(C)c(CN2CCN(C(=O)CCC(=O)c3ccc(C)s3)CC2)cc1OC,202,0.303603604,0.158730159
Cc1c2cc(c(C)[n+]1C1=NCC=N1)CCCCCCCCC2,202,0.308849558,0.158730159
O=C(NO)C1CSCN1S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,202,0.274006623,0.158730159
Cc1ccc(CCCC(CC(=O)NO)C(=O)NC(CC2CCCCC2)C(=O)NCCC(=O)NCCNS(=O)(=O)N2CCOCC2)cc1,202,0.271428571,0.158730159
COc1ccc(CCNCCCCCCNCCc2cccc([N+](=O)[O-])c2)cc1OC,202,0.276502732,0.158730159
CCN(C(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(N)Cc1ccc(O)cc1)C(Cc1ccc(Cl)cc1)C(N)=O,202,0.300283286,0.158730159
CC#CC(CC(=O)O)c1ccc(OCc2cccc(CNCc3ccncc3)c2)cc1,202,0.314040729,0.158730159
Cc1ccc2[nH]cc(CCNC(=O)c3cccs3)c2c1,202,0.279538905,0.157894737
CCOc1cc(CNC(C)(C)CO)cc(Br)c1OCc1ccc(Cl)cc1Cl,202,0.287696577,0.157894737
CN(C)C(=O)C1(CCCc2ccccn2)CCN1Cc1nccn1C,202,0.291595197,0.157142857
CC1CCN(C(=O)COC(=O)c2cc(Cl)c3c(c2)OCO3)CC1,202,0.28700361,0.157142857
COc1ccc(CCNC(=O)C2CCCN(S(C)(=O)=O)C2)cc1OC,202,0.30019685,0.157142857
CC(NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)O,202,0.307766059,0.15625
CNC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(S)C(C)C,202,0.29305136,0.15625
O=C1CCN(CCc2ccccc2)CCN1C(COc1ccccc1)c1ccccc1,202,0.3172147,0.155172414
Cc1ccn2cc(CCNS(=O)(=O)c3ccc([N+](=O)[O-])cc3)nc2c1,202,0.272404614,0.155172414
CCOc1ccc(C=Cc2ccc3cccc(O)c3n2)cc1,202,0.286910995,0.155172414
COc1ccc(CNC(=O)CN(Cc2ccco2)C(=O)CNS(=O)(=O)c2ccc(C)cc2)cc1,202,0.278558875,0.155172414
O=C(COC(=O)Cc1ccccc1)Nc1cc(S(=O)(=O)N2CCCCC2)ccc1Cl,202,0.284490146,0.155172414
CCCCCCC(=O)OCC(NC(=O)C(CO)NC(=O)CN)C(=O)NC(Cc1ccccc1)C(=O)NC(CC(C)C)C(N)=O,202,0.290203327,0.155172414
CCCCCCCCCCc1ccc2[nH]cc(CCN)c2c1,202,0.285087719,0.155172414
Cc1cc(C(=O)N2CCN(Cc3ccc4c(c3)OCO4)CC2)cs1,202,0.271863118,0.154929577
CC(=NOCCOc1ccc(CC2COC(C)(C(=O)O)OC2)cc1)c1ccc(S(C)(=O)=O)cc1,202,0.300483092,0.153846154
O=C(COc1ccc(C=C2SC(=S)NC2=O)cc1)Nc1ccccc1,202,0.319485658,0.153846154
COc1ccc(C(COc2cccc3ccccc23)=NO)cc1,202,0.294049008,0.153846154
NCCOc1ccc(C(=C(Cn2cncn2)c2ccccc2)c2ccc(O)cc2)cc1,202,0.270852858,0.153846154
CC(C)(C)c1ccc2c(c1)C(=O)C(c1ccccc1)CO2,202,0.305656934,0.152777778
C=CCC=CCC=CCCCCCCCc1c(O)c(OC)cc(OCC)c1O,202,0.279017857,0.152542373
CC(=O)c1ccc(OC2OC(COC(=O)C=Cc3ccccc3)C(O)C(O)C2O)cc1,202,0.286089239,0.152542373
COc1cccc(CN(Cc2ccco2)Cc2cnc(C)n2C)c1,202,0.287790698,0.152542373
COc1cc(CNC2CCCN(c3ncccn3)C2)cc2c1OCO2,202,0.280373832,0.152542373
c1ccc2c3c([nH]c2c1)CCNC3,202,0.274319066,0.152542373
COc1cc(-c2cn[nH]c2)ccc1C(O)=NC(CO)Cc1ccccc1,202,0.27706422,0.152542373
COc1cccc(C=C2SC(=O)NC2=O)c1,202,0.301191766,0.151515152
CC(C)(C)c1cc2c(c(C(C)(C)C)c1O)CCO2,202,0.276260504,0.151515152
Cc1ccc(C(N)=NO)c(Oc2ccc(F)c(Cl)c2)n1,202,0.294169611,0.151515152
CCOCCOc1cc(C)c(-c2cccc(COc3ccc4c(c3)CCC(CC(=O)O)C4)c2)c(C)c1,202,0.307621671,0.151515152
CS(=O)(=O)Nc1cccc(C2CC2C(=O)N2CCN(C3CCC3)CC2)c1,202,0.285849953,0.151515152
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C)C(C)=CC(=O)CC1(C)C,202,0.549830914,0.979306996
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C)C(C)=CC(=O)CC1(C)O,202,0.549830914,0.999973357
CC1=CC(=O)OC1=CC1=CC(=O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.549830914,0.999973357
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C#N)C(C)=CC(=O)CC1(C)C,202,0.564925015,0.67069608
CC1=CC(=O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C(C)Br,202,0.580176175,0.992597699
CC1=CC(=O)OC1=CC1=BN(O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.601828992,0.997382581
CC1=CC(=O)COC1=CC1(NBr)C(=O)CC(C)CC1(C)C,202,0.64277488,0.99982518
Cc1cc(=O)occ1C=C1CC(C)(O)C(=CC(=O)O)CC1(Cl)Cl,202,0.665992558,0.962681353
CC=P(C)C1=CC(=PO)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.718570769,0.977695644
CC1=CC(=O)OC1=CC1(O)C(Br)=C(SS)CC1(C)C,202,0.728203714,0.790823102
CC1=CC(=O)OC1=CC1(O)C(Cl)(Cl)C(=CC(=O)O)CC1(C)C,202,0.754839599,0.65175271
CC1=CC(=O)OC1=CC1(O)C(C)(C)CC(=CC=O)CC1(Cl)Cl,202,0.758342266,0.532590151
CC1=CC(=O)OC1=CC1(O)CC(C)(O)C(=CC(=O)O)CC1(C)Cl,202,0.765138984,0.392735898
CC1=CC(=O)OC1=CC1(O)CC(C)(Cl)C(=CC(=O)O)CC1(C)F,202,0.765138984,0.505489111
CC1(O)C=C(I)C(=O)C=C1C1(N(C)C)CCCC1,202,0.774837434,0.89221257
CC1=CC(=BO)CC(C)(C)C1(O)C=C=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.789780498,0.999845147
CN(C)C1CCC(O)C1(C)C1=CC(=CI)C=CC1,202,0.828184307,0.961450636
CC1(Cl)BOP(CCl)C1(O)C1(O)C(C)=CC(=O)CC1(C)C,202,0.841128886,0.942028582
CC=CC(=O)NC=C1OCC2(C)C(O)(CC(=O)CC2C)C1(Cl)Cl,202,0.856996894,0.844890535
CC1=CC(=SO)C(C)(C)C1(O)C=C1ON(O)P=C1C=[SH]O,202,0.886091352,0.879793048
CC1(C)CC(C#N)C(=O)C1(OBr)C1OC(O)CCC1C#N,202,0.886091352,0.997138858
CC1=CC(=SO)CC(C)(C)C1(O)C=C1ON(O)P=C1C=[SH]O,202,0.891187906,0.669017017
CN(C)C1CCC(C)(O)C1(O)C1=CC(=CI)CC1,202,0.909811378,0.794012308
CC1(O)C=C(I)C(O)C1(C)C1CCC(N(C)C)C1,202,0.941301763,0.678477228
CC1(C)CC(C#N)C(O)C1(OBr)C1OC(O)CCC1C#N,202,0.971610785,0.962282062
CN(C)C1(C2(O)CCC(I)C2(C)O)CCCC1,202,0.984990895,0.949997365
CN(C)C1(C2(O)CCC(I)C2(C)C)CCOCC1,202,0.985738993,0.556663215
CC1=CC(=O)OC1=CC1=CC(=O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.549830914,0.999973357
CC1=CC(=O)OC1=C(C)C1=CC(=O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.559964657,0.377731919
CC1=CC(=O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C(C)Br,202,0.580176175,0.992597699
CC1=CC(=O)OC1=CC1=BN(O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.601828992,0.997382581
CC=P(C)C1=CC(=PO)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.718570769,0.977695644
C1=CC(=O)OC1=CC1(O)C(Br)=C(SS)CC1(C)C,202,0.719853818,0.773001015
CC1=CC(=O)OC1=CC1(O)C(Br)=C(SS)CC1(C)C,202,0.728203714,0.790823102
CC=P(C)C1=CC(=PO)OC1=CC1(O)C(C)CC(=O)CC1(C)C,202,0.768436372,0.999941707
CC1=CC(=BO)CC(C)(C)C1(O)C=C=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.789780498,0.999845147
C[SH]=CC1=PCN(O)OC1=CC1(O)C(C)=CC(=O)CC1(C)C,202,0.809357703,0.42610085
CC1(Cl)BOP(CCl)C1(O)C1(O)C(C)=CC(=O)CC1(C)C,202,0.841128886,0.942028582
CC1=CC(=SO)C(C)(C)C1(O)C=C1ON(O)P=C1C=[SH]O,202,0.886091352,0.879793048
CC1=CC(=SO)CC(C)(C)C1(O)C=C1ON(O)P=C1C=[SH]O,202,0.891187906,0.669017017
CC1(Cl)BOP(CCl)C1(O)C(I)=CN,202,0.982357562,0.528110385
CB1CC[PH](N)(Cl)C1(O)C(BI)=P,202,0.995387912,0.7631253
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C)C(C)=CC(=O)CC1(C)C,202,0.549830914,0.979306996
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C)C(C)=CC(=O)CC1(C)O,202,0.549830914,0.999973357
CC1=CC(=O)OC1=CC1(C=C2OC(=O)C=C2C#N)C(C)=CC(=O)CC1(C)C,202,0.564925015,0.67069608
CC1=CC(=O)COC1=CC1(NBr)C(=O)CC(C)CC1(C)C,202,0.64277488,0.99982518
CC1(C)CC(C#N)C(=O)C1(OBr)C1OC(O)CCC1C#N,202,0.886091352,0.997138858
CC1(C)CC(C#N)C(O)C1(OBr)C1OC(O)CCC1C#N,202,0.971610785,0.962282062
CC(NC(=O)NCCCn1ccnc1)c1ccc2c(c1)OCCCO2,203,0.318637275,0.278688525
Cc1ccc(OCCCC(=O)Nc2nonc2C)cc1C,203,0.293617021,0.25
CC(C)(C)c1ccc(-c2noc(CCC(=O)Nc3cccnc3)n2)cc1,203,0.279005525,0.246575342
CCCCOc1ccc(C=CC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,203,0.29673913,0.246376812
COc1ccc(C2=NOC(Cc3ccc(OC)c(OC)c3)C2)c(OC)c1,203,0.298534799,0.245901639
CCOc1cccc(-c2nc(CNCc3cccc4ccccc34)co2)c1,203,0.29373246,0.245901639
CCOC(=O)C=C1C(=O)Oc2ccccc21,203,0.284514925,0.238095238
CSc1ccccc1OCc1cc(C(=O)NCc2cccc(C)n2)no1,203,0.272329247,0.235294118
N=C(NCCCc1c[nH]cn1)NCCOc1nonc1-c1ccccc1,203,0.271853987,0.233333333
O=S(=O)(c1ccccc1Cl)N1CCC(O)(c2cccnc2)CC1,203,0.295750217,0.231884058
Cc1c(F)c(Oc2cccc(C(=N)N)c2)nc(Oc2cccc(C(=O)C(C)C)c2)c1F,203,0.281468531,0.231884058
Cc1cc(C(=O)COC(=O)c2ccc(Br)o2)c(C)n1C,203,0.271369295,0.230769231
COc1cccc(C(c2cc3c(cc2O)OCO3)N2CCOCC2)c1OC,203,0.276165347,0.230769231
N#Cc1ccc(C=C2Oc3ccc(O)cc3C2=O)cc1,203,0.303587856,0.230769231
COc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)c(C)c1C,203,0.273116438,0.229508197
COc1ccc(C(=O)C(=NO)SCCCN(C)C)cc1,203,0.300794552,0.228571429
COc1ccc(-c2ccc(C(=O)NCCCCc3cccnc3)cc2Br)cc1OC,203,0.312559923,0.228571429
COc1cc(OC)c(OC)cc1C=CC(=O)c1cc(CC=C(C)C)c(O)cc1O,203,0.274694262,0.227272727
CC1CCCCC1NC(=O)C(C#N)=Cc1ccc2c(c1)OCCO2,203,0.283510125,0.226666667
CCCN(c1ccccc1C)S(=O)(=O)c1ccc(O)c(C)c1,203,0.275951557,0.225352113
CC(C)(C)c1ccc(C(=O)Oc2ccc3c(c2)OCC3=O)cc1,203,0.304742684,0.225352113
O=C(NNC(=O)C1CC(c2cccnc2)=NO1)Nc1cccc(F)c1,203,0.283645656,0.225352113
CC(=O)Oc1ccccc1C(=O)C=Cc1cccc([N+](=O)[O-])c1,203,0.272815534,0.225352113
N#CC(=Cc1cccnc1)c1c[nH]c2ccc(Cl)cc12,203,0.28147482,0.225352113
NCCN1C(=O)SC(=CCCc2cccc([N+](=O)[O-])c2)C1=O,203,0.297029703,0.223880597
O=C1C=C(c2ccc(Oc3ccccc3)cc2)CC(c2ccc3c(c2)OCO3)C1,203,0.32293578,0.223880597
N#Cc1cc(COc2cccc(C(=O)C=C(O)C(=O)O)c2)c(Cl)cc1Cl,203,0.272813688,0.222222222
COc1cccc(C(C)N=C(O)c2ccc(-c3cn[nH]c3)c(C#N)c2)c1,203,0.275310835,0.222222222
COc1cc(NC(=O)c2ccccn2)ccc1C#Cc1ccccc1Cl,203,0.277931671,0.220338983
COc1ccc(OCc2ccccc2)c(C=C2SC(=S)NC2=O)c1,203,0.282727273,0.219178082
Cc1cc(C)c2[nH]c(C)c(CC(=O)N(C)CCN(C)C)c2c1,203,0.313942752,0.219178082
CCC(NC(=O)C(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)NC(C)=O)C(=O)N(C)CCCC1CCCCC1,203,0.293594306,0.21875
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,203,0.287696577,0.217391304
CCCCCCC1CC(=O)c2ccc(O)cc2O1,203,0.28125,0.217391304
CCOc1ccc(CC(=O)NN=C(S)NCCc2ccccc2)cc1,203,0.282451923,0.217391304
CCOC(=O)C(=CNc1ccc(C(C)C)cc1)c1ccc(OCc2ccccc2)cc1,203,0.272373541,0.217391304
COc1cc(C=C2Cc3ccccc3C2=O)cc(OC)c1OC,203,0.30460333,0.216666667
O=C(Cc1cccc(F)c1)NCCNCc1ccc2c(c1)CCO2,203,0.281865285,0.216666667
COc1ccc(CN2CCc3c(c4cc(OC)c(OC)cc4c4cc(OC)c(OC)cc34)C2)cc1,203,0.277073171,0.215384615
CCOC(=O)c1ccc(OCc2cn(Cc3cnc(C)nc3N)nn2)cc1,203,0.275310835,0.215384615
CC(C)=CCOc1cccc(C=CC(=O)c2cc3c(cc2C)C(C)(C)CCC3(C)C)c1,203,0.293518519,0.213114754
COc1ccc(C(Cc2ccncc2)c2ccc(OC)c(OC3CCCC3)c2)cc1,203,0.306501548,0.212121212
CSCCC(NC(Cc1ccccc1)NP(=O)(O)CNC(C)=O)C(=O)O,203,0.272222222,0.212121212
COc1cc(CN2CCN(CCCc3ccccc3)CC2CCO)cc(OC)c1,203,0.28721174,0.211267606
O=c1[nH]c(CCCN2CCC(c3ccc(Cl)cc3)CC2)nc2ccccc12,203,0.278360343,0.211267606
CC(=O)c1ccc(OC(C)C)c(CSC(=N)N)c1,203,0.275974026,0.211267606
CCCOc1ccc(C=CC(=O)NCCCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)cn1,203,0.282341832,0.210526316
CCOc1ccc(CON=Cc2c(C)nc(O)nc2O)cc1,203,0.27218345,0.209876543
O=C(COCC(F)(F)F)NC1CCCc2cc(OC(F)F)ccc21,203,0.293843284,0.209677419
O=C(O)c1ccc(S(=O)(=O)NC(Cc2ccc(O)cc2)C(=O)O)cc1,203,0.286549708,0.209677419
CCc1ccc(-c2nnnn2-c2cc(OC)c(OC)c(OC)c2)cc1,203,0.283961437,0.208955224
Cc1ccc(CNC(=O)N2CCN(C(C)c3cccnc3)CC2)cn1,203,0.291231733,0.208955224
O=C1NC(=S)NC(=O)C1Cc1cccc(OCc2ccccc2)c1,203,0.323275862,0.208955224
O=C1C(=Cc2ccc3c(c2)OCCO3)CCCC1=Cc1ccc2c(c1)OCCO2,203,0.281348788,0.208333333
Cc1cc(C)nc(NC(=O)N(CCC(c2ccccc2)c2ccccc2)CCN2CCOCC2)c1,203,0.290351668,0.206349206
O=C1CCC2c3ccc(O)cc3CCN12,203,0.276481149,0.206349206
CCOC(=O)C(Cc1ccc(OCc2ccc(Cl)cc2)cc1)NC(C)=O,203,0.296988577,0.205882353
CCCCCCc1ccc(OCCCCCCCCCCC(=O)NCc2ccc(OC)c(O)c2)cc1O,203,0.306695464,0.205882353
Cc1cccc(C)c1-c1cccc(COc2ccc(CCC(=O)O)cc2)c1,203,0.293785311,0.205479452
COC(=O)C(CS)NC(=O)C=Cc1cc(OC)c(O)c(OC)c1,203,0.274817137,0.205479452
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)C(N)CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(N)=O,203,0.281466799,0.205128205
CCC(NC(C)c1ccccc1)C(O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,203,0.303655108,0.203125
NC(=O)Cc1cc(=O)oc2cc(OCc3cccc(O)c3)ccc12,203,0.279452055,0.203125
COc1ccc(Cc2nc(-c3ccc(-n4cccc4)cc3)no2)cc1OC,203,0.280639432,0.202898551
CCCCC(=O)c1c[nH]c2ccc(Cc3ccccc3)cc2c1=O,203,0.282864914,0.202898551
N#CNC(=NCCNC(=O)Cc1ccccc1)NCCCOc1cccc(CN2CCCCC2)c1,203,0.279958678,0.202898551
Cc1ccc(C(C)C)cc1OCC(=O)Nc1ccc(-n2cnnn2)cc1,203,0.283653846,0.202898551
O=C(c1ccc(OCCCc2c[nH]cn2)c([N+](=O)[O-])c1)C1CC1,203,0.315055762,0.202898551
COc1cc(OC)c2c(c1)OC(c1ccc(OC)c(O)c1)CC2=O,203,0.306689835,0.202898551
CN(C)CCCNC(=O)C(=O)NCC(c1ccc2c(c1)OCO2)N1CCOCC1,203,0.29787234,0.202702703
CC(=O)OC(CCCOC(=O)CC(OC(=O)CCCCCCCCCCOc1ccccc1)C(=O)OC(C(=O)O)C(=O)O)C(C)Cc1ccccc1,203,0.284210526,0.202702703
COc1cc(C=CC(=O)OCC(C)=CCc2c(O)ccc(C(=O)C=Cc3ccc(O)cc3)c2O)cc(OC)c1O,203,0.283257919,0.202702703
NCCCN(CC=Cc1ccccc1)C(=O)Cc1c[nH]c2ccccc12,203,0.284735812,0.202702703
Cc1cc(C(=O)O)nc(N2CCC(c3ccccc3C(F)(F)F)CC2)n1,203,0.280357143,0.202531646
COc1cc2c(cc1O)CCN(CCc1ccc(Cl)cc1)C2,203,0.273944387,0.2
O=C1CC(O)CC(CCc2c(Cl)cc(Cl)cc2OCc2ccccc2)O1,203,0.279599271,0.2
COc1ccc(CCNC(=O)C2CC(c3c(Cl)cccc3Cl)=NO2)cc1,203,0.298025135,0.2
CCN(CC)c1ccc(C(=O)C=Cc2c(C=Cc3ccc(OC)cc3)cc(OC)cc2OC)cc1,203,0.27818854,0.2
COc1ccc(C(=O)C=Cc2ccc3c(c2)OCO3)cc1OC,203,0.281690141,0.2
COc1cccc2c1-c1ccc(cc1O)CCc1ccc(O)c(c1)Oc1ccc(cc1)CC2,203,0.292910448,0.2
O=C(Nc1cccc(Cl)c1)ON=C(C1CCCCC1)C(Cc1cccnc1)C1CCCCC1,203,0.270833333,0.2
COc1cc(C=CC(=O)c2cccs2)cc(OC)c1OC,203,0.276301807,0.2
COc1cc(C=C(Cc2cc(OC)c(OC)c(OC)c2)[N+](=O)[O-])cc(OC)c1O,203,0.306352459,0.2
O=C(NCCSSCCNC(=O)C(Cc1cccc([N+](=O)[O-])c1)=NO)C(Cc1cccc([N+](=O)[O-])c1)=NO,203,0.284501062,0.2
CC(=O)NCCOc1ccccc1NC(=O)NCCCCC(NC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,203,0.275431862,0.2
COc1ccc(C(=O)C=Cc2c[nH]c3ccccc23)cc1,203,0.302158273,0.2
Cc1cc(F)ccc1-c1ccc(CCC(C)(C(=O)NO)S(C)(=O)=O)cc1,203,0.279508971,0.197530864
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccccc1Oc1ccncc1,203,0.272570937,0.197530864
N#Cc1ccc2ccc(Oc3ccc(F)cc3OCCn3ccc(=O)[nH]c3=O)cc2c1,203,0.272401434,0.197183099
CCC(C=Cc1ccccc1Br)c1ccc(OC)cc1OC,203,0.285714286,0.197183099
CC1CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c2ccccc2O1,203,0.273362445,0.197183099
CC(C)C(C)NC(=O)c1ccc(C#Cc2ccccn2)cn1,203,0.277608916,0.197183099
O=C1C(Br)=C(Br)C(=O)c2ncccc21,203,0.297619048,0.197183099
Cc1ccc(SCCc2ccc(C)nc2)cc1,203,0.289372599,0.196969697
CC(=O)N1CCCC1C(=O)NC(CCC(=O)C=[N+]=[N-])C(=O)NC(CC(C)C)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(N)=O,203,0.270491803,0.196969697
Nc1nc(C(=O)NCCc2c[nH]c3ccccc23)cs1,203,0.273743017,0.196969697
CCC(=NNC(N)=S)c1ccc(OCc2ccc(C(=O)OC)cc2)c(OC)c1,203,0.306547619,0.196721311
O=C(Nc1ccc(C2CCNC2)nc1)c1ccc(Cl)cc1,203,0.284090909,0.196721311
COc1ccc2cc(N3CCOCC3)cc(CCNC(C)=O)c2c1,203,0.271894094,0.194805195
CCN(C)c1ccc(C(=O)NCCCc2ccccn2)cn1,203,0.294236603,0.194805195
CN1CBN(CN2C=CC3=CC=C(I)C=C32)CC1,203,0.503676534,0.942839861
Cc1ccc2ccn(C#CN3CCN(CN4CCCN(C)C4)CC3)c2c1,203,0.628984392,0.884738624
CN1CCCN(CN2CCN(C#Cn3ccc4ccc(F)cc43)CC2)C1,203,0.628984392,0.995150805
CC#Cc1ccc2ccn(CN3CCN(C#CN4CCN(C)CC4)C3)c2c1,203,0.641651928,0.880460203
CN1CBN(CN2C=CC3=CC=C(I)C=C32)CC1,203,0.503676534,0.942839861
Cc1ccc2ccn(C#CN3CCN(CN4CCCN(C)C4)CC3)c2c1,203,0.628984392,0.884738624
