SMILES,mol_id,pio,sim
Nc1ccc2[nH]c(C=CC=S3CN=C(Br)NN3)nc2c1,401,0.596251488,0.950149417
Nc1ccc2c(c1)nc(C=CC=S1CN=C(Br)NN1)n2F,401,0.606530666,0.334868848
NC=CC=S1C=NN=C(c2cc3nc(Br)[nH]c3cc2N)N1,401,0.66151464,0.618598998
N=C=CC=S1C=NN=C(c2cc3nc(Br)[nH]c3cc2N)N1,401,0.66151464,0.738576114
CC(=O)NC(C)Cc1ccc(C#Cc2ccnc(N3CCCC(c4ccccc4)C3)n2)cc1,402,0.279569892,0.328125
CCOC(=O)CN1C(=O)SC(=Cc2ccc(C)cc2)C1=O,402,0.292266187,0.322580645
Cc1nc2c(CCc3ccccc3)cccn2c1C,402,0.275376884,0.291666667
O=C(CC1CCCO1)N1CCC(CCCCN=C(O)N2Cc3ccncc3C2)CC1,402,0.272810219,0.287671233
COc1ccc(OC)c(C(=O)COC(=O)C(CCSC)NC(=O)COc2ccccc2)c1,402,0.29499561,0.281690141
COc1cc(C(O)CNC(C)C)cc(F)c1OC,402,0.27954779,0.267605634
COc1ccc(C#Cc2ccc(N(CC(O)C(=O)NO)S(C)(=O)=O)cc2)cc1,402,0.288825758,0.264705882
COc1ccc(C(=CC=CC(=O)NC(C)(C)CCCc2cccnc2)c2ccc(OC)cc2)cc1,402,0.326293559,0.258064516
CC(=O)N1CCOCC(Oc2ccc(C(F)(F)F)cc2)C1,402,0.283185841,0.256097561
CC(=O)NC(C)Cc1ccc(C#Cc2ccc(OC3CCCOC3)cc2)cc1,402,0.28713969,0.253521127
c1ccc2c(CCCCNCCOc3cccc4[nH]ccc34)c[nH]c2c1,402,0.325888325,0.24
CCOc1c(Br)cc(Br)cc1CNCCCNc1nc2ccccc2[nH]1,402,0.27939793,0.238095238
CC(C)(C)OC(=O)NC(C(=O)OC(C)(C)C)c1ccc2c(c1)OCO2,402,0.301700985,0.234567901
COc1ccc(C(=O)C(=Cc2ccc(Br)cc2)S(=O)(=O)c2ccc(F)cc2)cc1,402,0.306655434,0.231884058
COc1ccc(C(O)CNC(C)CCc2ccc3c(c2)OCO3)cc1C(N)=O,402,0.30362117,0.22972973
O=C(O)CCC(O)c1ccc(OCc2ccccc2I)cc1,402,0.277192982,0.228571429
CCCCCC1(C)CC(O)c2ccc(O)cc2O1,402,0.29789272,0.227272727
COc1ccccc1CNC(=NO)c1ccc(Oc2cc(Cl)ccc2Cl)nc1,402,0.280172414,0.226666667
COc1cc(C=NNc2c(F)c(F)nc(F)c2F)cc(OC)c1O,402,0.27264061,0.225352113
COC(=O)C=CC(CCC(N)=O)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,402,0.282846715,0.225
OCC1(Cc2ccccc2)CCCN(Cc2c[nH]nc2-c2ccccc2)C1,402,0.27595386,0.223684211
Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)C1CCCCC1,402,0.278813559,0.217948718
Cc1ccn2cc(CCNC(=O)COc3ccccc3)nc2c1,402,0.307142857,0.217391304
O=c1oc2ccccc2c(O)c1CCCCOc1ccccc1,402,0.275362319,0.216666667
COC(=O)C1C2CCC(O2)C1C(=O)Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,402,0.27166065,0.215384615
CC(=O)c1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O,402,0.297297297,0.215384615
COc1cc(CC2CN=C(N)N=C2N)cc(OC)c1Br,402,0.29726997,0.215384615
O=S(=O)(NCCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(OC(F)(F)F)cc1,402,0.299810247,0.215053763
Clc1ccc(OC(CC2CNC2)c2ccc(Cl)c(Cl)c2)cc1,402,0.287356322,0.214285714
CSCCC(NC(=O)C12CC3CC(CC(C3)C1)C2)C(=O)OCC(=O)c1ccccc1,402,0.271090047,0.2125
CC(C)COC1NC(=O)C1NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,402,0.30017452,0.211267606
CC(C)(C)OC(=O)NC(C)(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCCCCCCCC(=O)O,402,0.290773532,0.211267606
COC(=O)C(Cc1c[nH]c2cc(Br)ccc12)[N+](C)(C)C,402,0.284921369,0.211267606
COc1cc(F)c(CNC2CC2c2ccccc2)cc1OC,402,0.295049505,0.211267606
COc1ccc(C(Cc2cccc(-n3cccc3)c2)n2ccnc2)cc1,402,0.272561531,0.211111111
C=CCOC1C(c2ccccc2)OC2COC(c3ccccc3)OC2C1OCC=C,402,0.276613579,0.211111111
N#CC(CCCCN)NC(=O)c1ccc(OCc2ccncc2)cc1,402,0.273026316,0.210526316
CCOc1ccccc1C1CCC2CCCCN21,402,0.285046729,0.209876543
CCOc1ccccc1Oc1cccc(C(=O)Nc2nc(C)cs2)c1,402,0.276377218,0.209876543
CC(=O)NCCc1c[nH]c2ccc([N+](=O)[O-])cc12,402,0.285998014,0.208955224
NCCN1C(=O)SC(=CCCc2cccc([N+](=O)[O-])c2)C1=O,402,0.297029703,0.208955224
CCOC(=O)NC(Cc1ccccc1)C(=O)NC(C(=O)NC(C)C(=O)NC(Cc1ccccc1)C(N)=O)C(C)C,402,0.275121951,0.208333333
CN=C1SC(=Cc2ccc(O)c(Br)c2)C(=O)N1C,402,0.276112625,0.208333333
CCC(=O)N(c1ccccc1)C1CCN(C(=O)C(N)Cc2ccccc2)CC1,402,0.274038462,0.207792208
COc1ccc(C)cc1NC(=O)NC(C)c1ccncc1,402,0.287169043,0.207792208
C=CCC=CCC=CCCCCCCCc1c(O)c(OC)cc(OCC)c1O,402,0.279017857,0.207792208
CCCCN(Cc1ccccc1)Cc1coc(-c2ccc(O)cc2)n1,402,0.270373921,0.207792208
COc1cc(C=CC(=O)NC(Cc2ccccc2)C(=O)NO)cc(OC)c1O,402,0.31916996,0.207792208
COc1cc2c(cc1OC)CN(C1CCCN(CCCc3ccccc3)C1)CC2,402,0.306765524,0.206349206
CC(O)=NC(C)c1ccc(CN2CCc3cc(OCC4CC4(F)F)ccc3C2)cc1,402,0.284490961,0.206349206
COc1ccc(C(=O)CCC(=O)NCc2cc(OC)cc(OC)c2)cc1,402,0.27032967,0.205882353
CCCc1cc(O)c2ccc(N)nc2n1,402,0.28444004,0.205882353
CCOc1c(Br)cc(C=C(C#N)C(=O)OCCOC)cc1OC,402,0.270398482,0.205479452
CC1=CC(c2c(O)c(C(=O)CCc3ccccc3)c(O)c(C3C=C(C)CCC3C(C)C)c2O)C(C(C)C)CC1,402,0.273504274,0.205479452
COc1ccc(CC=Cc2ccccc2)c(O)c1OCC=C(C)C,402,0.290672451,0.205479452
COC(=O)N(COC(=O)C(C)c1ccc2cc(OC)ccc2c1)c1ccccc1,402,0.282524272,0.205128205
COc1ccc(C2=NNC(c3cc(OC)c(OC)c(OC)c3)C2)cc1,402,0.299521531,0.204301075
O=C(Cc1cccnc1)N1CCC(OCc2ccccc2)CC1,402,0.284140969,0.203125
COc1cc(CNC(=O)CCC(=O)N2CCCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)cc(OC)c1OC,402,0.277931671,0.203125
FC(F)(F)Oc1ccccc1-c1nnc(SCc2ccccc2)o1,402,0.273131673,0.203125
COc1ccc(CCNC(=O)C2C(C(=O)NCCCCN3CCCC3)C3C=CC2C32CC2)cc1,402,0.280943026,0.202898551
COC1OC(COc2ccc(C3CCCCC3)cc2)C(O)C(O)C1Oc1ccc2c(c1)CCCC2,402,0.294273128,0.202898551
O=C(O)CCc1cc(CCNS(=O)(=O)c2ccccc2)cc(Oc2cccnc2)c1,402,0.279883382,0.202898551
CC1=CCC2(CO)COC(c3ccc(O)c(Cl)c3)C1C2,402,0.285590278,0.202898551
c1cc2c(cc1C1CCCN1)OCCCO2,402,0.300646552,0.202898551
CCc1ccc(Nc2nnc(SCC(=O)NCCN3C(=O)CSC3=O)s2)cc1,402,0.302367942,0.202702703
CC(C)(N)C(=O)NC(Cc1ccccc1)C(=O)N1CCC2(CCc3ccccc32)CC1,402,0.284821429,0.202702703
C=C(C)C1CCC2(C(=O)NCc3ccc(O)c(OC)c3)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,402,0.274976213,0.202531646
O=c1c(Cc2ccc(F)cc2)c(O)ccn1Cc1ccc(Cl)cc1Cl,402,0.278156997,0.202531646
C=CCOc1ccc(CC(COC(C)=O)OC(C)=O)cc1OC,402,0.315789474,0.202380952
Cc1nn(CC(O)COc2ccc3c(c2)CCC3)c(C)c1C,402,0.298292902,0.202380952
CCOc1ccccc1NC(=O)c1cnc(NS(=O)(=O)c2ccccc2)nc1,402,0.274208145,0.2
CC(Cc1ccc(C#Cc2cccc(OC(C)C)c2)cc1)NC(=O)C1CC1,402,0.284606866,0.2
CCC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,402,0.304990758,0.2
COc1ccc(C2C(=O)C(=O)C2NCCC(C)(C)C)cc1,402,0.295192308,0.2
CCCc1c(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C)(C(=O)O)O3)ccc(C(C)=O)c1O,402,0.288461538,0.2
COc1c(Br)cc(CC(=NO)C(=O)NCCCNCCCCNCCCNC(=O)C(Cc2cc(Br)c(OC)c(Br)c2)=NO)cc1Br,402,0.322683706,0.2
COc1ccc(C(=O)OCC(=O)c2ccc[nH]2)cc1,402,0.318129989,0.2
CCCc1nc(N2CCC(c3ccc4ccccc4c3)C(O)C2)no1,402,0.271036315,0.2
Cc1c(C)c2c(c(C)c1O)SC(CCCO)O2,402,0.271428571,0.2
COc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)c(OC)c1,402,0.272930649,0.2
CN(C)CCc1c[nH]c2ccc(Cn3ccnc3)cc12,402,0.27254902,0.2
CCN1C(=O)C(=Cc2ccc(-c3ccccc3)cc2)SC1=S,402,0.270446097,0.197530864
Cc1c(OCc2cccnc2)cccc1C1CCNCC1,402,0.309375,0.197368421
COc1cccc(CNC(=O)c2cc(C)nc(N3CCCC3)n2)c1,402,0.272980501,0.197368421
CC(c1ccccc1)n1cncc1C(=O)OCc1ccc(C(=O)c2ccccc2)cc1,402,0.275062138,0.197368421
COC(=O)C(Oc1cccc(C(F)(F)F)c1)c1ccc(Oc2ccc(Cl)cc2)cc1,402,0.300096805,0.197183099
COc1ccc(C2=CCN(C(C)=O)CC2)cc1OC,402,0.322478992,0.197183099
O=C1CC(Cc2ccc(Br)cc2)C(=O)N1c1ccccc1,402,0.290448343,0.197183099
CC(=O)c1cnc2ccc(C)cc2c1O,402,0.27665996,0.197183099
N=C(N)c1cccc(OCCNC(=O)C2CCN(c3ccncc3)CC2)c1,402,0.284836066,0.196969697
COc1cccc2c1CC(N(C)CCc1ccccc1)CC2,402,0.271921182,0.196969697
O=C(Cc1ccccc1)Oc1coc(CSc2ncccn2)cc1=O,402,0.293071161,0.196969697
CC(CNC(=O)c1cc(COc2c(F)cccc2F)on1)Oc1cccnc1,402,0.270247229,0.196721311
COc1ccc(C(=S)N2CCOCC2)cc1OC(=O)c1ccc(C)cc1,402,0.275186567,0.196721311
O=C1NC(=S)C(=Cc2c[nH]c3ccccc23)S1,402,0.290381125,0.196721311
COc1ccc2c(c1)C(NC(=O)C(F)(F)F)CC2=O,402,0.317359855,0.194805195
CCOC(=O)COc1ccc(C(=O)c2cc(CN)c(O)c(CN)c2)c(Cl)c1Cl,402,0.283257919,0.194805195
CCOc1cc(Cc2cnc(N)nc2N)ccc1OCc1cc(OC)c(OC)c(OC)c1,402,0.287345385,0.194805195
c1cc2cc3c(cc2c(Cc2ccc4c(c2)OCO4)n1)OCO3,402,0.289911851,0.194805195
CC=C=C1CCC(=C2CCC(OC(=O)NC3CSNC3=O)CC2)CC1,402,0.611160576,0.832858503
C=C=C=C1CCC(=C2CCC(OC(=O)NC3CNC(=O)P3)CC2)CC1,402,0.756949723,0.925062418
CC1CCC(=C2CCC(OC(=O)NC3CON(F)P3O)CC2)CC1,402,0.9046157,0.926081717
CC1CCC(OC(=O)NC2CNCC2I)CC1,402,0.909811378,0.914382041
O=C(NC1CON(F)P1O)OC1CCC(=C2CCC(O)CC2)CC1,402,0.933712125,0.840700865
CC=C=C1CCC(=C2CCC(OC(=O)NC3CSNC3=O)CC2)CC1,402,0.611160576,0.832858503
C=C=C=C1CCC(=C2CCC(OC(=O)NC3CNC(=O)P3)CC2)CC1,402,0.756949723,0.925062418
CC1CCC(=C2CCC(OC(=O)NC3CON(F)P3O)CC2)CC1,402,0.9046157,0.926081717
O=C(NC1CON(F)P1O)OC1CCC(=C2CCC(O)CC2)CC1,402,0.933712125,0.840700865
CCOc1cc(C(O)=NC(C)c2ccc(F)cc2)ccc1-c1cn[nH]c1,403,0.281891169,0.348484848
CN1CCN(CCCOc2ccc(C3OC(c4ccc(F)cc4)C(c4ccc(F)cc4)O3)cc2)CC1,403,0.302052786,0.303571429
C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(=O)C=Cc6ccc(O)c(OC)c6)C(C)(C)C5CCC43C)C12,403,0.272727273,0.290322581
COc1cc(C=NCc2cccnc2)ccc1O,403,0.277978339,0.290322581
CCOc1ccc(S(=O)(=O)NC2CC2)cc1C(N)=O,403,0.270599251,0.283333333
COc1cccc(CN2CCN(C(c3ccccc3Cl)C(O)c3ccccc3)CC2)c1,403,0.283568905,0.28125
CCC(NCCCCC(Oc1cc(C)c(F)c(C)c1)C(=O)NO)c1ccc(F)cc1,403,0.28049952,0.271604938
COc1ccc(CN2CCN(C3CCC(c4ccccc4)CC3)CC2)c(OC)c1,403,0.272908367,0.271428571
CN1CCN(C(=O)CNC2CC2c2ccc(-c3ccccc3C(F)(F)F)cc2)CC1,403,0.27826942,0.271186441
COc1ccc(C(=O)NC(C)CCc2ccccc2)c(O)c1,403,0.297475302,0.25
C=CCNC(=O)C(C#N)=Cc1cc(Cl)c(O)c(OCC)c1,403,0.275121951,0.245614035
COc1ccc(CN(C)C2COCC2c2ccc(F)cc2)cc1,403,0.289827255,0.245614035
CCc1cnc(CN(C(C)=O)C2CCN(CCc3ccccn3)C2)o1,403,0.278127813,0.245614035
Cc1ccc(C23CC4CC(CC(C(=O)N5CCN(C(C#N)C(C)C)CC5)(C4)C2)C3)cc1,403,0.275264678,0.245614035
Cc1nc(-c2ccc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)cc2)co1,403,0.281310212,0.240740741
COc1cccc(CC(=O)O)c1-c1ccc(Cl)cc1,403,0.275376884,0.23943662
COc1ccc(Cc2c(O)nc(SCC(=O)c3ccc(OC)cc3)nc2O)cc1,403,0.299901672,0.23943662
CCN(Cc1ccncc1)C(=O)CCc1nnc(CCc2ccc(OC)cc2)o1,403,0.315737052,0.23880597
CN1CSCC1C(=O)N1CCC(CCc2ccccc2)CC1,403,0.275239107,0.238095238
Nc1ccc(OCC(O)CNCCc2ccc(NS(=O)(=O)c3ccc(Cl)c(Cl)c3)cc2)cn1,403,0.291555556,0.238095238
CC(=O)NC(C)Cc1ccc(C2CN(c3ccc4ncccc4c3)C2)cc1,403,0.270600203,0.238095238
COc1ccc(C(=O)C=Cc2cc(OC)c(Br)c(OC)c2)cc1OC,403,0.279713115,0.238095238
S=C1C(=Cc2ccccc2)Oc2cc(Br)ccc21,403,0.284810127,0.237288136
CCCCCC=CCCC(O)CC(=O)CCc1ccc(O)c(OC)c1,403,0.296296296,0.236111111
CCCc1ccccc1CC(Oc1ccc(Cl)cc1)C(=O)O,403,0.304540421,0.235294118
CCCCCc1cc2c(Cc3cccc(C#N)c3)cccc2nc1N,403,0.275641026,0.235294118
Cc1ccc(NC(=O)CCc2ccc(S(=O)(=O)N3CCOCC3)cc2)c(O)c1,403,0.295220244,0.233333333
CCCc1cc(C(=O)Nc2ccn(Cc3ccc(C)cc3)n2)no1,403,0.278772379,0.233333333
CNCCC(Oc1cccc2ccsc12)c1cccc(C)c1,403,0.303977273,0.232876712
Cc1cc(C)cc(CC2CC(=O)N(c3nc(C)cc(C)n3)C2=O)c1,403,0.310885609,0.230769231
CSc1ncccc1C(=O)OCC(=O)c1cccc(Br)c1,403,0.280453258,0.22972973
COc1cc(O)cc(Br)c1C=NNc1nc2ccccc2s1,403,0.281057269,0.228571429
C=CCN(CCCc1ccccc1)CCCN1C=Cc2cc(OC)c(OC)cc2CC1=O,403,0.324553151,0.225806452
CN(C)CCCc1c[nH]c2cc(Cl)ccc12,403,0.285249458,0.225352113
Cc1cc(OCCCc2nnn[nH]2)cc(OCc2ccc3ccccc3n2)c1,403,0.300507614,0.225
O=C1N=C(O)C(=Cc2ccc(OCCC3CCCCC3)cc2Cl)S1,403,0.285055351,0.223684211
CCOc1cc2c(cc1C=CC(=O)O)OC(C)C2,403,0.301242236,0.223684211
COc1ccccc1CCCCCCOc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1CCC(=O)O,403,0.281553398,0.222222222
CC(OC(=O)CCc1nc(O)c2ccccc2n1)C(=O)c1ccc(Br)cc1,403,0.289867841,0.222222222
COc1ccc(OCc2cc(C(=O)NC(C)Cc3cccnc3)no2)c(Cl)c1,403,0.306818182,0.222222222
C(=NNc1ccccn1)c1ccc2c(c1)OCCO2,403,0.281938326,0.222222222
Fc1cc(C(Oc2ccccc2)C2CNC2)ccc1Cl,403,0.296907216,0.220779221
COc1ccccc1CC(=O)NCc1ccnc(NC2CC2)c1,403,0.279484638,0.220588235
COc1cccc(CNC(=O)CCC2CCCN(Cc3ccc4c(c3)CCO4)C2)c1,403,0.301301301,0.220588235
CC12CC(c3ccc(OCCN=[N+]=[N-])cc3)C3c4ccc(O)cc4CCC3C1CCC2O,403,0.299912049,0.220588235
CCCC(=O)NC(C(=O)NCCCNCCCCNCCCN)C(c1ccccc1)c1ccccc1,403,0.271912351,0.220338983
O=C1CCC2c3ccc(O)cc3CCN12,403,0.276481149,0.21978022
Nc1ncc(CCCCNC(=O)OCc2ccccc2)n1CCCc1ccccc1,403,0.279700655,0.219178082
Cc1cc(N(C)C)c(C#N)c(NCc2ccccc2)n1,403,0.275388838,0.21875
COC(=O)C(Cc1ccccc1)NC(=O)C(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1,403,0.294566254,0.217948718
CC(C)(O)CC(=O)NC1CCC(CCN2CCC(c3cccc4c3OCO4)CC2)CC1,403,0.308712121,0.217948718
CCOc1ccc(C(=O)NCC(=O)NCC(c2ccc(OC)cc2)N2CCCC2)cc1,403,0.28040201,0.217391304
O=C(COc1ccccc1Br)c1ccc(Cl)nc1,403,0.322259136,0.217391304
COc1ccc(-n2cnnc2SCC(=O)NC2CCS(=O)(=O)C2)cc1,403,0.291253381,0.21686747
Cc1c(OCCCCOc2ccc(C(=O)O)cc2)ccc(C(=O)CC2CCCC2)c1O,403,0.291052114,0.216666667
CCCOc1ccc(CC(Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(-c2cccc(F)c2)cc1,403,0.295748614,0.216666667
CCN(CC)C(=O)Oc1ccc(C(=O)C=Cc2ccc(N(C)C)cc2)c(O)c1,403,0.283464567,0.216666667
CC=Cc1ccc(OCC(=O)NCCCNC(=O)C2=CC(C)(C)NC2(C)C)c(OC)c1,403,0.305755396,0.215384615
CCOc1ccc(C#Cc2ccc(CC(C)NC(C)=O)cc2)nc1,403,0.310869565,0.215189873
CN(N=Nc1ccc(C#N)cc1)C(=O)C(Cc1ccc(O)cc1)NC(=O)OC(C)(C)C,403,0.316573557,0.215189873
O=C(Nc1ccc(F)cc1)c1ccc(SCC(=O)c2ccccn2)nc1,403,0.292003594,0.214285714
Cc1cc(OCC(=O)NS(=O)(=O)c2c(C)noc2C)ccc1Cl,403,0.281407035,0.214285714
CCCc1ccccc1-c1ccc(OC(Cc2ccccc2)C(=O)O)cc1,403,0.307036247,0.213333333
COc1ccc(C)cc1S(=O)(=O)Nc1cccc(C)c1,403,0.277886497,0.213333333
C=CCOc1ccc(C=CC(CCCC)c2ccc(OC)cc2OC)cc1,403,0.304621849,0.213333333
COc1ccc(C2=CC(=O)CC(c3ccc(Cl)cc3)C2)cc1,403,0.300893744,0.213114754
Cc1cc(OCCCN2CCCC2=O)cc(C)c1-c1cccc(COc2ccc(CCC(=O)O)c(F)c2)c1,403,0.314781022,0.2125
NC(=O)c1csc(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)n1,403,0.277088503,0.212121212
CCOc1cc(CNc2ccc(O)cc2)cc(Br)c1OCc1ccccc1F,403,0.271571299,0.212121212
OC(c1ccc(OCc2cccc(Br)c2)cc1)C1CC1,403,0.272189349,0.211111111
O=C(CCc1ccccc1)N1CCCC(Nc2ccc(F)cc2)C1,403,0.271186441,0.210526316
CN(CCc1ccncc1)C(=O)C1CSCN1C(=O)C1CCCC1,403,0.296365331,0.210526316
CCC(C)C(S)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)O,403,0.319755601,0.210526316
C[N+]1(C)CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1,403,0.282467532,0.210526316
CC(C)(C)C(=O)OCOP(=O)(OCOC(=O)C(C)(C)C)C(CCCc1cccc(Oc2ccccc2)c1)S(=O)(=O)O,403,0.279348757,0.210526316
Cc1cc2nc(-c3ccc(C(=O)NCCCc4ccccc4)cc3)[nH]c2cc1C,403,0.278320313,0.209876543
CC(C)CCOc1cc(OCCCN)cc(-c2ccc(CCC(N)=O)c(CCC(=O)O)c2)c1,403,0.321540062,0.209302326
COCCC(=O)N1CCC(Oc2ccc(C(=O)NCc3nccn3C)cc2)CC1,403,0.286982249,0.208955224
COc1ccc2oc(=O)cc(CCNC(C)=O)c2c1,403,0.281827017,0.208955224
C#CCN1CCc2ccc(OC(=O)N3CCOCC3)cc2C1,403,0.272291467,0.208955224
Cc1ccc(Cn2ccc(NC(=O)c3nn(C)cc3Cl)n2)cc1,403,0.27357689,0.208955224
Cc1ccc(OCCOc2cccc(Cl)c2Cl)c([N+](=O)[O-])n1,403,0.289497717,0.208955224
O=C1C=CC2(CC(O)C(c3ccccc3)O2)O1,403,0.282644628,0.208333333
COc1c2c(c(OC)c(OC)c1OC)CNCC2,403,0.278035218,0.208333333
Cc1ccc(SNC(Cc2c[nH]c3ccccc23)C(=O)OC(C)C)cc1,403,0.295927602,0.206896552
CCOc1ccccc1CCC(=O)Nc1c(C)nn(C)c1C,403,0.302656546,0.206349206
COc1ccc(CN2CCNC(=O)C2CC(=O)N2CCCN(C(C)=O)CC2)cc1OC,403,0.279739777,0.205882353
COc1ccc2[nH]cc(CCN3CCCC3)c2c1,403,0.313929314,0.205479452
CC(C)C(C)NC(=O)c1ccc(C#Cc2ccccn2)cn1,403,0.277608916,0.205479452
COc1cccc(CC2CCN(CCOc3ccc4c(c3)oc(=O)c3ccccc34)CC2)c1,403,0.296713615,0.205128205
O=c1c2ccccc2oc2cc(OCC3CO3)cc(OCCc3ccc(Cl)cc3)c12,403,0.294277929,0.205128205
Oc1ccc(CCc2ccc(O)cn2)cc1,403,0.27458493,0.205128205
COC(=O)c1ccc2[nH]c(COc3ccc(C45CC6CC(CC(C6)C4)C5)cc3)nc2c1,403,0.306215722,0.203389831
CC(C)=CCCC(C)C1CCC(C)c2c(OCCCCCCOc3cc(C)cc4c3C(C)CCC4C(C)CCC=C(C)C)cc(C)cc21,403,0.285714286,0.203389831
O=C(OCCC1COc2cc(O)c(O)cc2C1)c1ccc(O)c(O)c1O,403,0.292902066,0.203125
CN1C(=O)CCC(Cc2ccccc2Br)C1=O,403,0.277836691,0.203125
CC(C)CC1CN(C(CC(C)C)CN2CCCC2CN2C(=O)C(=O)NCC2Cc2ccc(O)cc2)C(=O)C(=O)N1CCc1ccccc1,403,0.292517007,0.202898551
CCCCc1cc(OC)c2occc2c1O,403,0.272469253,0.202898551
COc1ccc(S(=O)(=O)NC(=O)c2ccc(C(=O)O)nc2)cc1,403,0.291288566,0.202702703
COc1cc(C#CC(=O)OCCCCCN(C)CCCOC(=O)c2c3ccccc3cc3ccccc23)cc(OC)c1OC,403,0.279091769,0.202702703
CN(C(=O)NC(=O)N1CCC(C(=O)O)CC1)C(=O)OC1CCCCC1,403,0.934650898,0.99443984
CN(C(=O)NC(=O)OC1CCCCC1)C(=O)NC1CC(O)CCC1N,403,0.934650898,0.999997139
CN(C(=O)NC(=O)NC1CCCCC1)C(=O)OC1CCC(C#N)CC1,403,0.935570121,0.833864868
CN(C(=O)NC(=O)NC1CCCCC1)C(=O)OC1CC(O)CCC1C#N,403,0.937351942,0.608289599
CN(C(=O)NC(=O)OC1CCCCC1)C(=O)NC1CC(O)CCC1C#N,403,0.937351942,0.608289599
CN(C(=O)NC(=O)N1CCC(O)CC1C(=O)O)C1CCCCC1C#N,403,0.957669437,0.921036422
CN(C(=O)NC(=O)N1CCC(O)CC1)C(=O)NC1CCCCC1C(=O)O,403,0.959439754,0.377468407
CN(C(=O)NC(=O)NC1CCCCC1)C(=O)NC1CC(O)CCC1C#N,403,0.960005462,0.667757094
NC(C#CC#CC(=O)OC1CCCCC1)C#CC(=O)OC1CCCCC1,403,0.961633682,0.994882286
NC(C#CNC#CC(=O)OC1CCCC1)C#CC(=O)OC1CCCCC1,403,0.961633682,0.999996901
NC(I)C(=SO)OC(=O)OC1CCCCC1,403,0.965372145,0.893148363
C=C(C#CC(N)C#CC#CC#CC(=O)OC1CCCCC1)C1CCCCC1,403,0.979390681,0.880815387
N=C(NC#CC=CC#CC#CNC(=O)C1CCCCC1)C1CCCCC1,403,0.990661263,0.784401059
NC(I)C(=SO)OC(=O)OC1CCCCC1,403,0.965372145,0.893148363
NC(C#CC#CC(=O)OC1CCCCC1)C#CC(=O)OC1CCCCC1,403,0.961633682,0.994882286
NC(C#CNC#CC(=O)OC1CCCC1)C#CC(=O)OC1CCCCC1,403,0.961633682,0.999996901
C=C(C#CC(N)C#CC#CC#CC(=O)OC1CCCCC1)C1CCCCC1,403,0.979390681,0.880815387
N=C(NC#CC=CC#CC#CNC(=O)C1CCCCC1)C1CCCCC1,403,0.990661263,0.784401059
COC(=O)c1cc(Cc2ccccc2Cl)c(=O)[nH]c1C,404,0.288632327,0.416666667
CCOc1ccc(C(=O)NCC(=O)NCC(c2ccc(OC)cc2)N2CCCC2)cc1,404,0.28040201,0.411764706
COc1ccc(CC(=O)NC2CCSc3ccccc32)cc1OC,404,0.310531053,0.409090909
COc1ccc(C(=O)C=Cc2cc(Cl)c(O)c(OC)c2)cc1,404,0.279831045,0.4
CC(CN(C)Cc1ccccc1)OC(=O)c1ccc2c(c1)OCCO2,404,0.273904382,0.395833333
O=C1NCC(c2ccccc2)C12CCN(C1(C3CCCC3)CCCCC1)CC2,404,0.286618445,0.392857143
COc1cccc(C2CCNC2)c1,404,0.273619632,0.392857143
CC(C)(C)c1ccc(C(=O)NCc2nnc(SCC(=O)NC3CCCC3)o2)cc1,404,0.27398524,0.382978723
CCCC(C(=O)Nc1ccc(-c2ccnc(C)c2)cc1)c1cccc(C)c1,404,0.279773157,0.377358491
O=C(NCCc1ccc(Oc2ccccc2)cc1)NCCc1c[nH]c2ccc(O)cc12,404,0.307770961,0.375
CC(C)CC(NC(=O)C(N)C(O)c1ccc([N+](=O)[O-])cc1)C(=O)NO,404,0.290773532,0.375
COc1cc(OC)c2c(c1)OC(c1ccc(OC)c(O)c1)CC2=O,404,0.306689835,0.375
COc1cccc(OCc2cc(C(=O)N3CCC(c4ccncc4)CC3)no2)c1,404,0.308928571,0.37037037
Cc1cc(OCCCN=C(N)N)cc(OS(=O)(=O)c2ccccc2Cl)c1,404,0.270373921,0.368421053
CCN(CC)C(=O)C=C(C)c1ccc(OC(C)c2ccccc2)c(C(=O)O)c1,404,0.28367529,0.363636364
